estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,كم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟,['ما هي الأجرة؟ هل يمكنك كتابة الأجرة على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce940>,19.601663253740664,38.0616723114982,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالاجرة كام؟ ممكن تكتبلي الاجرة على ورقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين تعلم السيد جونز اللغة اليابانية ؟,['أين تعلم السيد جونز اللغة اليابانية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce850>,89.31539818068698,92.8760571045801,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو مستر جونس إتعلم ياباني فين؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,سأعد سندوتشين من لحم فخذ الخنزير .,['سأُحضِر سَنْدَوِيْشَيْنِ مِنْ لَحْمِ الخِنْزِيْرِ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ced90>,1.2350387043213578,12.322845159417447,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحأعمل سندوتشين لحم خنزير .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إلى طوكيو ، من فضلك .,['إلى طوكيو ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce0a0>,54.10822690539397,51.14801864801864,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلطوكيو، إذا سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يبدوا أنني غير قادر على الحصول على الماء الساخن .,['شكلي لن أحصل على مائة درجة ساخنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce070>,2.6485681362909563,14.527269163924682,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكلي مش حيوصلي ميه سخنه .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يوجد دار للسينما بالقرب من هنا ؟,['هل هناك دار عرض قريبة من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ced60>,9.080027618567454,22.7259543608048,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه سينما قريبة من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين ستنتهي الجولة ، ومتى ؟,['متى ستنتهي الرحلة وأين؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce100>,15.881076016027917,34.84517017582054,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nامتى حتنتهي الرحلة، و فين؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"في حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .",['هل من الممكن أن تحجز لي طاولة بالقرب من النافذة إذا كان هناك أي طاولة متاحة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82cef40>,20.828838183973037,36.632927488290434,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو واحد متاح، ممكن تحجزلي تربيزة جنب الشباك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,فكرة صائبة . متى تخطط للمجيء ؟,['فكرة جيّدة، متى سنبدأ في الترتيب لها؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce7c0>,3.377156414337854,16.714714835378704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة كويسة. بترتب تيجى إمتى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .,['مغلق أيام الاثنين، لكن يمكن زيارته في الأيام الأخرى. أظن أنه يفتح من الساعة التاسعة صباحًا حتى الخامسة مساءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce400>,14.809362972567607,38.783555092363656,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمقفول ايام الاتنين، لكن عادي في باقي الايام . متهيألي مفتوح من تسعة لخمسة .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تموج شعر دائم مشدود من فضلك .,['فتاة جميلة، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82cedf0>,0.0,7.054701723188958,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيرلي جامد، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .,['لا، يرجى عدم القيام بذلك. هل يمكنك الانتظار حتى انتهائي من الحديث ثم تسأل عما تريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82cefd0>,1.9822566267103439,16.254845500951088,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلأ، لو سمحت متعملش كدة. ممكن تخلي أسئلتك لنهاية كلامي، لما أسأل عنهم؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,منذ متى ؟,['منذ متى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce1f0>,0.0,79.57474226804122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن امتى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,بالخارج .,['خارجاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce3a0>,0.0,28.31569386167227,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبرة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كيف كانت ؟,['كيف كان؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce820>,0.0,52.415435936501694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو كان ازاي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ينبغي ألا تشاهد التليفزيون طوال الوقت .,['لَيسَ من الضَّروريّ أَن تَنظُرَ إلى التِّلفَزيوُن طَوالَ الوَقتِ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce3d0>,1.3113617852675474,15.048036879936966,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمش \xa0لازم تتفرج ع التلفزيون طول الوقت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟,['تماَم، هَل يُمكنكَ كتابة العنوان مَرّة أُخرى على هذا الظرف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce220>,11.24053708369032,41.80549736476836,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمام. ممكن تكتب العنوان مرة كمان على الظرف ده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,متي يغلق مكتب البريد أبوابه ؟,['متى يغلق مكتب البريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce040>,34.71820111672571,51.673746054455286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمكتب البوستة بيقفل إمتى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كم عدد المشروبات التي يغطيها السعر ؟,['السعر يشمل كل المشروبات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ce460>,15.99024219628172,29.892929799687874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالسعر شامل كام مشروب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,اقفل الباب من الداخل وأنا خارج الغرفة .,['أنا خارج غرفتي ولا أمتلك مفتاحاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ceaf0>,2.8398387225677895,21.217078227627088,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا بره اوضتي و ماعيش مفتاح .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد عمل تمويجا لشعري ليكون طليقا .,['أريد فتاة ذات خصرٍ عريضٍ، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82ced00>,3.377156414337854,14.126666501939827,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايز كيرلي واسع، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,دعني أنام حتى التاسعة .,['دعيني أنام حتى التاسعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9df0>,72.59795291154772,86.38746554190654,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخليني انام لحد تسعة .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك كررها مرة أخرى ببطء أكثر .,['قُلْ كَلِمَةً أُخْرَى لِي بِلُطْفٍ، مِنْ فَضْلِكَ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d96a0>,0.8321783954793125,8.201340762324776,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقول تاني من فضلك بس بالراحة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يالها من خدمة سريعة !,['خِدْمَة سَرِيْعَة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9c70>,2.2869567780619007,7.39889705882353,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخدمة سريعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,دجاج ، من فضلك .,['فراريج من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9070>,30.213753973567677,50.12220651738435,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفراخ، من فضلك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه ألم حاد .,['ألم مبرح.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9220>,10.682175159905848,17.643151569328566,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوجع بشع.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكنني أن أستأجر مضارب راكيت ؟,['هل يمكنني استئجار مضرب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9910>,7.413670083653376,32.26098218182053,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو أنا ممكن أأجر مضارب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟,['هل يمكنك أن تأخذني إلى كانتربري وتعيدني؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9cd0>,64.64157787429167,67.1027195330599,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تاخدنى كانتربري وترجعنى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين الكاتدرائية ؟,['أين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9970>,80.91067115702207,79.57474226804122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفين الكاتدرائية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وما هي المثانة ؟,['ما هي الكيسات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d92b0>,6.870636427700047,29.315272047584855,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإيه هي التكيسات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إذاَ ، من فضلك أعطني حجزاً جديداً .,['إذا ، احجزي حجزاً جديداً .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9fd0>,46.48035271845195,46.197097567240135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا، اعملي حجز جديد .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,شكراً ، هذا يكفي .,['شكرا لك، هذا يكفي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9430>,17.965205598154213,64.21958371107563,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكرا ليك، ده كفاية .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لقد اجتزت هذا الاختبار بنجاح كبير .,['تجاوزت هذا الاختبار بكل سهولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d94c0>,26.33115348751055,43.8876869899257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعديت من الامتحان ده بكل سهولة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لدينا نبيذ أبيض ممتاز .,['لدينا نبيذ أبيض ممتاز.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9400>,84.08964152537145,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا خمرة بيضا ممتازة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هذه كبيرة جداً .,['دول كبرى قوية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9520>,8.116697886877475,11.022534013605439,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدول كبار قوي .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكنني تركها في أي مكان من البلاد ؟,['هل يمكنني تركها في أي مكان في البلد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9940>,59.00468726392806,72.89874076868144,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو ممكن أسيبها في أي حتة في البلد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,خطف محفظتي وجرى بعيداً .,['سَرَقَ حِفظَتي و هَرَبَ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9ac0>,2.6643211213888947,10.71002758162023,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسرق محفظتي و جري .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ستقف الليموزين عند البوابة الشمالية أولاً .,['ستتوقف العربية الليموزين عند البوابة الشمالية الأولى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9b80>,57.30574043798692,70.9353647228235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالعربية الليموزين حتوقف عند البوابة الشمالية الأول.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن أقيس مقاس تسعة .,['هل بإمكاني أن أجرب على الرقم تسعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d98e0>,7.347053125977879,19.118304494232166,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أحاول على تسعة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هو طازج إلى هذا الحد ؟,['هذا طازج؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9c10>,15.719010513286515,15.452758394742336,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nده طازه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين يمكنني أن أستعيد أمتعتي ؟,['من أين يمكنني الحصول على حقائبي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9730>,8.532663385913803,32.021083516386575,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنين اقدر اخد شنطي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك غير هذه الينات إلى جنيهات .,['من فضلك غيري لي العملات التي معي بجنيهات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9850>,8.493098745313148,40.62357505720345,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غيرلي الين اللي معايا بجنيهات.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنها بين المخبز ومحل الجزارة .,['ذَلِكَ بَيْنَ الْفُرْنِ وَالْجَزَّارِ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d97c0>,1.4262733286728257,10.627340387875627,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nده بين الفرن و الجزار .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟,['أريد غرفة تحتوي على سريرين. ما هو سعر الغرفة في الليلة الواحدة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9b50>,10.934883431625593,61.779352073910765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايز أوضة بسريرين. بكام الأوضة في الليلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ما رأيك في موضوع التحرش الجنسي في مكان العمل ؟,['ما رأيك في التحرش الجنسي في مكان العمل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d99a0>,67.61304462994481,76.60867469587278,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرأيك أيه في التحرش الجنسي في مكان العمل؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ما وجه الاختلاف بين منتجك ومنتج منافسيك ؟,['ما الذي يميز منتجك عن المنتجات الأخرى المشابهة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d90a0>,10.343603005129705,19.473332822418318,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمنتج بتاعك يختلف عن بقيت المنتجات اللي شبهه ف إيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,بالطبع لا . لماذا تقول إذا ؟,['بالطبع لا . لماذا تقول ذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82d9b20>,61.47881529512643,78.50520631449795,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nطبعا لأ . انت ليه بتقول كده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أهلاً ، شريكك على الخط . هيا ، من فضلك .,['كيف حالك، شريكك على الخط، تفضل، تفضل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4f70>,23.961829057131983,38.73104791945573,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nازيك، شريكك عالخط، اتفضل، من فضلك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كنت سأشتري هذا إن كنت في مكانك ؟,['لصدّقت لو كنتُ مكانك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4e80>,8.403703759902122,13.944385221344485,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو كنت مكانك كنت صدقت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يوجد بوتيك قريب من هنا ؟,['هل يوجد متجر صغير قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4d90>,22.31618068926665,54.82958018067602,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه بوتيك قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .,['أظن أنك أخطأت ، لقد قمت بدفع ثمن حجز الغرفة من قبل ، وأنا أمتلك إيصالاً يثبت كلامي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4ca0>,1.8154533256373546,25.0847975220561,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتهيألي أنك غلطت . انا دفعت حجز الاوضه قبل كده . معايا وصل بيأكد كلامي .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هناك جولة بعد الظهر ؟,['هل هناك رحلة بعد الظهر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4bb0>,25.848657697858535,62.61962767056524,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه رحلة بعد الضهر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يوجد مطعم أرخص قريب من هنا ؟,['هل يوجد مطعم أرخص بالقرب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4ac0>,51.93071778680675,69.39121648400445,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو في مطعم ارخص من كده قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هذا خطأ .,['هذا خطأ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f49d0>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nده غلط.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
