estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,كم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟,['كم تكلفة الأجرة؟ هل يمكنك كتابة الأجرة على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c430>,20.038908500140973,38.984810687945384,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبكم الأجرة؟ تقدر تكتب الأجرة على ورقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين تعلم السيد جونز اللغة اليابانية ؟,['أين تعلم السيد جونز اللغة اليابانية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c130>,89.31539818068698,92.8760571045801,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين تعلم السيد جونز اليابانية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,سأعد سندوتشين من لحم فخذ الخنزير .,['سأُحضِر ساندويتشين لحم خنزير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c190>,8.233514927922947,28.00522422236153,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسوي اثنين من ساندويش الخنزير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إلى طوكيو ، من فضلك .,['إلى طوكيو، رجاءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c160>,34.57207846419409,41.32381712415594,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالى طوكيو، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يبدوا أنني غير قادر على الحصول على الماء الساخن .,['لا أستطيع الحصول على ماء ساخن على ما يبدو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c070>,6.196349981371174,32.52099107111931,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nما اقدر الظاهر احصل على ماء حار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يوجد دار للسينما بالقرب من هنا ؟,['هل هناك مسرح قريب يعرض أفلاماً؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836ccd0>,3.3864985683445354,12.644559713719413,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه سينما قريبة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين ستنتهي الجولة ، ومتى ؟,['أين تنتهي الرحلة ومتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836cb50>,10.229197414177778,35.7905432931346,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين تنتهي الرحلة، و متى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"في حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .",['إذا كان هناك واحد متوفر، هل يمكنك حجز طاولة بجانب النافذة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c2e0>,7.658412276041004,18.72679577838304,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,فكرة صائبة . متى تخطط للمجيء ؟,['فكرة جيّدة، متى تفكر بالقدوم؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836cbb0>,3.7052472057637615,19.324108052003574,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جيدة. متى ناوي تجي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .,['مغلق يوم الاثنين، لكن الأيام الأخرى جيدة. أعتقد أنه يفتح من الساعة التاسعة صباحًا حتى الخامسة مساءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c9d0>,16.754038032722836,44.10182416748444,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمغلق أيام الاثنين، لكن الأيام الثانية بتكون اوك. اعتقد يفتح من تسعة الى خمسة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تموج شعر دائم مشدود من فضلك .,['فتاة قوية، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836ce50>,9.870315683072755,29.094134133728367,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيرلي قوي، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .,['لا، من فضلك لا تفعل. يمكنك الاحتفاظ بأسئلتك حتى أنهي حديثي، أليس كذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836ceb0>,15.875722180934979,42.762175854430865,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا، لو سمحت لا تسوي. تقدر تحفظ اسئلتك حتى اخلص كلامي، اذا سألت عنها؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,منذ متى ؟,['مِن مَتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c280>,0.0,16.85365006217541,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن متى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,بالخارج .,['برّاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836c9a0>,0.0,12.867647058823529,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبرا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كيف كانت ؟,['كيف حاله؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836cd90>,15.97357760615681,18.01461477034916,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كان؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ينبغي ألا تشاهد التليفزيون طوال الوقت .,['لا بد أنك لا تشاهد التلفزيون كل الوقت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e836ce80>,21.97281387499715,46.674886856163496,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم ما تشوف التلفزيون كل الوقت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟,['طيب، هل يمكنك كتابة العنوان مرة أخرى على الظرف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eadf0>,48.73594727188805,63.568893363712284,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nطيب. تقدر تكتب العنوان مرة ثانية على الظرف؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,متي يغلق مكتب البريد أبوابه ؟,['متى يفتح مكتب البريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea640>,13.805184551789745,32.374570264270105,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يسكر مكتب البريد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كم عدد المشروبات التي يغطيها السعر ؟,['كمية المشروبات غير محدودة ضمن هذا السعر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea820>,15.133218633429316,33.1878848241213,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم مشروب يتضمن هذا السعر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,اقفل الباب من الداخل وأنا خارج الغرفة .,['أنا محبوس خارج غرفتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea8b0>,4.300847718252331,14.794792070564384,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا محبوس برا غرفتي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد عمل تمويجا لشعري ليكون طليقا .,['أريد فتاة خفيفة، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea7f0>,2.7354882120611315,12.0788604205742,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nابغى كيرلي خفيف، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,دعني أنام حتى التاسعة .,['دعني أنام حتى الساعة التاسعة تماماً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eaeb0>,33.932513407933634,74.95414859760483,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخلني انوم حتى الساعة تسعة بالضبط.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك كررها مرة أخرى ببطء أكثر .,['لو سمحت، قلها مرة أخرى ببطء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eaee0>,35.08439695638686,44.529553419681875,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت قوله مرة ثانية بشكل ابطأ.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يالها من خدمة سريعة !,['يا لخدمة سريعة!'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eaf10>,21.191828141393902,53.87213881749274,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيا لها من خدمة سريعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,دجاج ، من فضلك .,['دجاجة، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ead30>,14.535768424205482,67.34009716477756,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه ألم حاد .,['إنه ألم حاد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eac70>,59.460355750136046,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانه الم حاد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكنني أن أستأجر مضارب راكيت ؟,['هل بإمكاني تعيين مضارب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea250>,7.561318691530973,17.607075092936213,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اعين مضارب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟,['هل ستأخذني إلى ستراثمور وتعيـدني؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea2e0>,6.649479326478728,26.491586363260073,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتاخذني الى سينتربوري و بترجعني؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين الكاتدرائية ؟,['أين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea1c0>,80.91067115702207,79.57474226804122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين الكاتدرائية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وما هي المثانة ؟,['ما هي الخراجات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea370>,6.870636427700047,28.863820503612615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوش هي الخراجات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إذاَ ، من فضلك أعطني حجزاً جديداً .,['إذاً، لو سمحت أعطني حجزاً جديداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea310>,52.960749334062214,58.54179900325316,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا، لو سمحت عطني حجز جديد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,شكراً ، هذا يكفي .,['شكراً، هذا يكفي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eaa90>,22.957488466614336,89.51439256572984,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكرا، هذا كافي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لقد اجتزت هذا الاختبار بنجاح كبير .,['تجاوزت ذلك الاختبار بيسر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea100>,18.10756925110503,29.814761344591957,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتخطيت ذاك الاختبار بسهولة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لدينا نبيذ أبيض ممتاز .,['لدينا نبيذ أبيض رائع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea460>,53.29462628216855,65.60182374825943,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا نبيذ ابيض ممتاز.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هذه كبيرة جداً .,['هذه كبيرة جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eaac0>,66.87403049764218,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذي كبيرة مرة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكنني تركها في أي مكان من البلاد ؟,['أقدر أتركه في أي مكان في البلد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea580>,13.545994273378144,33.652352069531055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اتركه في أي مكان بالبلد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,خطف محفظتي وجرى بعيداً .,['سَلَبَ حِقْوَتِي وَهَرَبَ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea9d0>,0.0,7.488139164971298,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي و هرب.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ستقف الليموزين عند البوابة الشمالية أولاً .,['ستتوقف الليموزينات أولاً عند البوابة الشمالية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eacd0>,53.12583871630397,70.35523871538645,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالليموزين بيوقف عن البوابة الشمالية أولا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن أقيس مقاس تسعة .,['هل بإمكاني تجربة الرقم تسعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea520>,8.29519350710986,14.461051627587112,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اجرب على تسعة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هو طازج إلى هذا الحد ؟,['هل هذا طازج؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea700>,17.625328548379716,20.883007458241494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا طازج؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين يمكنني أن أستعيد أمتعتي ؟,['أين يمكنني الحصول على أمتعتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea550>,31.76215203205584,44.80422782857578,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين اقدر اخذ حقائبي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك غير هذه الينات إلى جنيهات .,['من فضلك حول هذه الريالات إلى جنيهات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06eabe0>,26.477952261405967,59.71782357208877,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت حول الين هذا الى جنيهات.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنها بين المخبز ومحل الجزارة .,['هو يقع بين المخبز ومتجر اللحام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06ea0d0>,17.77835117834348,41.26481374984387,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو بين الخباز و محل الجزار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟,['أريد غرفة تحتوي على سريرين. ما هو سعر الغرفة في الليلة الواحدة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a73d0>,10.934883431625593,61.779352073910765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nابغى غرفة بسريرين. كم الغرفة لكل ليلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ما رأيك في موضوع التحرش الجنسي في مكان العمل ؟,['ما رأيك بالتحرش الجنسي في مكان العمل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7df0>,33.64425339232041,67.2181452623859,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوش رأيك بالتحرش الجنسي في مكان العمل؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ما وجه الاختلاف بين منتجك ومنتج منافسيك ؟,['بمَ يختلف منتجك عن المنتجات المنافسة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7ca0>,9.782375748961453,23.516553100569848,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن أي ناحية منتجك مختلف عن منافسينك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,بالطبع لا . لماذا تقول إذا ؟,['كلا بالتأكيد، لماذا تقول ذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7220>,13.134549472120788,36.329605569149614,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد لا، ليه تقول اذا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أهلاً ، شريكك على الخط . هيا ، من فضلك .,['هَـلاّ، هنالك مُتَحَدِّثٌ آخَرُ مَعَنا عَلى الخَطِّ، يُـرجى المُتَابَعَةُ، شُكْراً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7520>,0.9010837781632643,13.805276530855478,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا، الطرف الثاني على الخط. تفضل، لوسمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كنت سأشتري هذا إن كنت في مكانك ؟,['سأشتري هذا لو كنت مكانك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a75b0>,29.53872020786076,42.33420477909568,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبشتري هذا اذا كنت بمكانك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يوجد بوتيك قريب من هنا ؟,['هل يوجد متجر صغير قريب هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a72b0>,13.134549472120788,35.411455122697625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه بوتيك قريب هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .,['أظن أنك أخطأت، الغرفة كانت جاهزة، لدي الإيصال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7b50>,2.3547653529958312,21.109413403627418,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد انك ارتكبت خطأ. الغرفة كانت جاهزة. عندي الايصال.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هناك جولة بعد الظهر ؟,['هل هناك جولة سياحية بعد الظهيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7be0>,25.211936184349828,67.26238086787158,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه جولة سياحية بعد الظهر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يوجد مطعم أرخص قريب من هنا ؟,['هل يوجد مطعم أرخص بالقرب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7ac0>,51.93071778680675,69.39121648400445,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي مطعم ارخص قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هذا خطأ .,['هذا خطأ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7130>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أفضل شيء هو اسطوانة مصغرة .,['المسدس الجانبي سيكون الأفضل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06a7610>,0.0,12.98831973098351,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمسدس جانبي بيكون الأفضل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
