estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,عندك شي مقاعد فاضية على لندن؟,['عندك مقاعد متاحة ع لندن ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84cedf0>,10.229197414177778,30.368744480274845,0.3444093777829522,0.8638815879821777,0.3986766040325165,0.9664899948984385,0.3853169489975136,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لديك أي مقاعد شاغرة للندن ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,لسه عندك مقاعد لعرض الليلة؟,['هلّق عندن كراسي للعرض هلأ ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce790>,3.0890553181566975,15.768143079907999,0.06861425772737384,0.08551822602748871,0.8023349046707153,0.9946116234641522,0.798011622096496,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لا زال لديكم مقاعد لعرض الليلة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فكرة حلوة.,['فكرة حلوة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce340>,59.460355750136046,100.0,0.04716153229477982,0.18616026639938354,0.2533383369445801,0.5251710005104542,0.13304594788083968,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جميلة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,طبعاً، خود وقتك.,"['إي أكيد , إنتي إحرجي .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce4c0>,0.0,6.27858542959817,0.7359489970077817,0.8621566295623779,0.8536140322685242,0.9623374873772264,0.8214647830032342,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد , كن على راحتك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,كم شنتاية فيني طلع عالطيارة؟,['كم شنطة ممكن خدها معي ع الطيارة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce3a0>,4.069582841180382,32.646910763930016,0.31402633328830376,0.4323752820491791,0.7262818813323975,0.9918641429394484,0.7203729557602085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم حقيبة يمكن أن أحضرها معي في الطائرة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ممكن تبعت تاكسي عمدخل ويستمينستر مول الرئيسي؟,['هلأ ممكن تبعت تاكسي عالمَدخل الرئيسي لمول ويستمنستر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce3d0>,29.694551474502376,56.630796385049265,0.692317074144654,0.9617152214050293,0.7198774218559265,0.9958066083490849,0.7168586938854336,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا أرسلت تاكسي إلى المدخل الرئيسي لـ ويستمانستر مول ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,أديش الأجرة؟ ممكن تكتبلي الأجرة على ورقة؟,['قديش الأجرة؟ ممكن تكتبها على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ceb20>,59.28902071159562,62.05762075992695,0.0026632482208915342,0.003961644135415554,0.6722583174705505,0.9910292939748615,0.666227685731568,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,وين تعلم الاستاذ جونز الياباني؟,['فين تَعَلَّم السيد جونز اليابانيّة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84cebb0>,21.409092659758045,37.6828686379706,0.0007982906080382032,0.0012646083487197757,0.6312552094459534,0.0033948247437365353,0.0021430008046397116,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين تعلم السيد جونز اللغة اليابانية ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رح اعمل سندويشتين هام.,['رح عمل شويَتين من لحم فَخِذ الخنزير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84cea30>,2.2869567780619007,18.324123403720677,0.3266079269101212,0.4958411455154419,0.6586946845054626,0.9896616786718369,0.6518848871998921,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسأعد سندوتشين من لحم فخذ الخنزير .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,عطوكيو، لو سمحت.,['إلى طوكيو ، منخَلص .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84cefa0>,8.392229812593097,26.512158784416634,0.0004610540520788575,0.11038064956665039,0.004176946356892586,0.2707789922133088,0.001131029325048426,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى طوكيو ، من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ماعم توصلني مي سخنة.,['عم يبدو إني ما عم أقدر جب موية حارة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce040>,3.377156414337854,17.01772160737469,0.756465261143493,0.8137854933738708,0.9295634627342224,0.9755642055533826,0.9068488410337631,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدوا أنني غير قادر على الحصول على الماء الساخن .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,في سينما قريبة من هون؟,['إذاً وين صار السينما هون حوالي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84cefd0>,4.9323515694897075,17.473237684171842,0.13861549439724286,0.16479015350341797,0.841163694858551,0.22949784086085856,0.19304525178057952,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد دار للسينما بالقرب من هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,وين بتنتها الجولة، و إيمتا؟,['حَيْثُمَا بَدَا لَهُن ، وَمَتَى مَا اشْتَهَيْن .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce820>,0.918708060432945,8.51381703461094,0.014006792732608075,0.1140458807349205,0.12281717360019684,0.20027398131787777,0.024597084331120372,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين ستنتهي الجولة ، ومتى ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,إذا في طاولة، ممكن تحجز وحدة ناح الشباك؟,['إذا ممكن حبذا لو تجيبلي طاولة جنب الشباك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ceca0>,12.451643194233869,28.191019297158032,0.6346008295404744,0.9606488943099976,0.6605960130691528,0.993071686476469,0.6560191967782152,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فكرة حلوة. إيمتا عم تفكر تجي؟,['فكرة حلوة . متى بتفكر تجي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce580>,19.561803044642364,53.51656304003195,0.03152989080870472,0.03739076480269432,0.8432534337043762,0.9880470475181937,0.8331740654811879,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة صائبة . متى تخطط للمجيء ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,بسكر أيام التنين، بس غير يوم بيمشي الحال. بظن بيفتح من الساعة تسعة للساعة خمسة.,"['إنو مسكر بالإتنين , بس أي يوم تاني منكون منيح . أنا بتوقع إنو يفوت من الساعة تسعة لحد الساعة خمس .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ced00>,8.086779582453094,34.452062833981046,0.06290206215262195,0.06419356167316437,0.9798811674118042,0.9920725412666798,0.9721131998935895,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,كيرلي قوي، إذا بتريد.,"['يَعْمَل تَمْوِيج شَعْر دَائِم مَجْدُول , يَا رَيْت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce7f0>,0.0,8.655733109055229,0.04504511120586585,0.16184449195861816,0.2783234119415283,0.7599041163921356,0.21149910642267145,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتموج شعر دائم مشدود من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,لاء، رجاءً. ممكن تخلي أسئلتك لخلص حكيي، بس اطلبهن؟,['لا ، منيح إزا ما عملت هيك . اترك أسئلتك حتى انتهي من الكلام .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ce8b0>,5.8564582332753705,15.949146857347127,0.3670633518985795,0.4709314703941345,0.7794411182403564,0.95334542542696,0.743076624464118,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,من إيمتا؟,['من قديم الزمان .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84cec70>,8.116697886877475,15.305711238964387,7.314791678689203e-06,0.11375311762094498,6.430409848690033e-05,0.2786870636045933,1.7920720385054822e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ متى ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,برا.,['برّا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ae80>,0.0,34.69750889679715,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالخارج .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,كيف كان؟,['إيش كَان ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ad90>,0.0,15.11749194107806,0.0016506257987358997,0.0017469762824475765,0.9448472857475281,0.004858897969825193,0.0045909165585135085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كانت ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ما لازم تتفرج عالتلفزيون طول الوقت.,['ما لازم تشاهد التلفزيون طول الوقت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845aca0>,33.54744941416514,69.75168514164322,0.009633690222580149,0.02159918285906315,0.44602105021476746,0.14956727158278227,0.06671015154910989,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nينبغي ألا تشاهد التليفزيون طوال الوقت .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,طيب. ممكن تكتب العنوان مرة تانية عهاد الظرف؟,['إي و الله . ممكن تكتب العنوان من جديد ع الظرف ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845abb0>,28.295596283263514,51.16943638004523,0.38352879665948514,0.978538453578949,0.3919404447078705,0.9920414834050462,0.3888211801744293,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,أنو ساعة بسكر مكتب البريد؟,['متى بيقفل مكتب البريد أبوابو ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845aac0>,14.991106946711685,32.81208307069477,0.017971500802428153,0.0327889546751976,0.5480961799621582,0.06461417581886053,0.03541478293772071,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتي يغلق مكتب البريد أبوابه ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,كم مشروب بيتضمن السعر؟,['كم مشروب ممكن نغطي بالسعر ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a9d0>,19.070828081828378,45.94652894729174,0.009508023549025912,0.025363150984048843,0.3748754858970642,0.2049678135663271,0.07683740870393574,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم عدد المشروبات التي يغطيها السعر ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,أنا علقان برات غرفتي.,['إقفل الباب من جوا وأنا طالع برا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a8e0>,0.0,14.635288184256515,0.1882381202889647,0.24350231885910034,0.7730444669723511,0.7369667775928974,0.5697080897606326,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقفل الباب من الداخل وأنا خارج الغرفة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,بدي كيرلي خفيف، لو سمحت.,['بدي سشوار شعري عحرير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a7f0>,3.7968017775955714,13.41667819087768,0.4116286929441326,0.45489242672920227,0.9048923850059509,0.994812935590744,0.9001986499214798,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد عمل تمويجا لشعري ليكون طليقا .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,خليني نام للساعة تسعة.,['خليّني نام حتى التّاسعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a700>,4.456882760699063,28.195688523489558,0.0027357580156190803,0.003732286626473069,0.7329978346824646,0.014207883214112371,0.010414347631365704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدعني أنام حتى التاسعة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رجاءً عيده مرة تانية أبطئ من هيك.,['مِنْ فَضْلِكَ عَاوِدْ كَلَامَكَ بِبُطْءٍ أَكْبَرْ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a610>,1.0134961585174012,7.424015609219718,3.2142410486147004e-05,0.0005775099853053689,0.05565689131617546,0.007625655853189528,0.0004244202990355268,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك كررها مرة أخرى ببطء أكثر .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,شو هالخدمة السريعة.,['يا هلأ بالخدمة السريعة !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a520>,26.269098944241588,55.544410784566686,0.13926207953186776,0.2408502995967865,0.5782101154327393,0.6145868077874184,0.3553603090742019,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيالها من خدمة سريعة !\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,جاج، لو سمحت.,['دجاج منيح ، الله يخليك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a430>,0.0,14.125798530923136,0.4851764216268606,0.5764493346214294,0.8416635990142822,0.9694457277655602,0.8159471802801814,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج ، من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,وجع قوي.,['إنو أوجاع شديدة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a340>,0.0,14.633558881519985,0.004076879217164986,0.00816355925053358,0.49939972162246704,0.02583584887906909,0.01290241573808723,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه ألم حاد .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فيني استأجر مضارب؟,['ممكن استأجر مضارب الراكيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a250>,41.11336169005198,48.44244070244392,0.006959419808653805,0.01552650798112154,0.44822826981544495,0.05879037466365844,0.026351507917293394,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني أن أستأجر مضارب راكيت ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ممكن تاخدني على كانتيربوري واترجعني؟,['تَقْدِر تِوَصِّلْنِي عَلَى كَنْتَرِبِرِي وْتَرْجَعْ تَعْيَدْنِي هُون؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a160>,0.8404845444815474,9.188742019153063,0.21785340926481034,0.26238641142845154,0.8302770256996155,0.9862847961485386,0.8188896070389602,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,وين الكاتدرائية؟,['وين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a070>,100.00000000000004,100.0,0.1522657126552751,0.20273837447166443,0.7510453462600708,0.5570430271327496,0.4183645731946739,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين الكاتدرائية ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,شو هنن الكيسات؟,['إي شو هية المثانة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845af10>,5.669791110976001,16.432912935287394,0.7047250939025673,0.9753062129020691,0.7225680351257324,0.9928948582382873,0.7174340868036819,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوما هي المثانة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,لكن، رجاءً عطيني حجز جديد.,['إذاً من فضلك طالعني على حجز جديد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ab80>,13.545994273378144,36.26629416538604,0.00019350342432063877,0.0009688349673524499,0.19972795248031616,0.006134322960861027,0.0012251957648257636,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذاَ ، من فضلك أعطني حجزاً جديداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,شكراً. هيك بكفي.,['شكراً هاد كفى .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a2e0>,11.631736348831648,25.33680519381278,0.42930644887124103,0.8575988411903381,0.5005912184715271,0.9835730753839016,0.4923680442622145,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكراً ، هذا يكفي .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,نجحت بهداك الفحص بتفوق.,['نجحت بالامتحان نجاح كبير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ae20>,7.635362674858095,20.43081212054431,0.0004989320625781689,0.38877859711647034,0.0012833321234211326,0.6740418635308743,0.0008650195759998141,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد اجتزت هذا الاختبار بنجاح كبير .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,عنا نبيت أبيض ممتاز.,['عنّا خَمْر أبيض منيّح .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ae50>,5.679677445135579,22.545161825627645,0.19104252165124436,0.26970523595809937,0.70833820104599,0.9858245700597763,0.6982972025030785,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا نبيذ أبيض ممتاز .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,هدول كبار كتير.,['هاد كبيرة كتير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a8b0>,14.320952289897704,33.49990287490287,0.8032266001776946,0.9097706079483032,0.8828891515731812,0.9930578982457519,0.8767600452452383,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه كبيرة جداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فيني ارتكه وين ما كان بالبلد؟,['بإمكانك تركها بأي مكان بالبلد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a6a0>,14.133288733111716,27.08117624166826,0.00174609388192061,0.0844205990433693,0.02068326808512211,0.3215160137042403,0.006650001905104596,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكنني تركها في أي مكان من البلاد ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,خطف جزداني وركض.,['خطف محفّلتي وهرَب بسرعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ad60>,6.772997136689072,15.198238926168528,0.038744344132203956,0.1664310097694397,0.23279522359371185,0.3337709493935108,0.07770028279314783,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي وجرى بعيداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,الليموزين رح توقف عالبوابة الشمالية أول.,['بتوقف اللموزين أول شي عند البوابة الشمالية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845ad30>,31.53554052490134,48.1105372535079,0.4827581409052577,0.8106170296669006,0.5955440402030945,0.9913208372890949,0.590375216576662,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستقف الليموزين عند البوابة الشمالية أولاً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فيني جرب قياس تسعة؟,['بَلَك تِسْعَة مِقْدَارُهَا مِنْ مَسْتَقِيم يُمْكِنْ أَنْ أَقِيسُ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a9a0>,0.6609918289641935,7.1721311475409815,4.04552949274245e-06,0.0010657235980033875,0.003796040080487728,0.004617296188371256,1.7527441394540503e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أقيس مقاس تسعة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,هي تازا؟,['إذاً هو طازج متل الجليد !'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e845a040>,0.0,9.269149593328528,0.2832647294149808,0.7581650018692017,0.37361884117126465,0.8510282090865076,0.31796017328295767,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هو طازج إلى هذا الحد ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,من وين فيني آخد شناتيي؟,['مين المكان اللي ممكن استلم فيه أمتعتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b640>,6.772997136689072,9.978644932682805,0.005314617059420379,0.010248443111777306,0.5185779929161072,0.3073426289483905,0.1593811236576162,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رجاءً حولي هدول الينات لجنيهات.,['لو سمحت غير هدول الليرات ليرة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291bc40>,8.07002267493098,22.728698363199843,0.4356375090777931,0.5121970176696777,0.8505272269248962,0.9831289602443576,0.83617794826619,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",True,,syr,False,None,None,None
