acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.007948230020701885,0.012362755602225661,0.925175666809082,0.0073535090093548305,0.01143772065788684,"""نعاند نفسي زعما ما بقيتش بغيتك"" جاوب علي هاد الموضوع"," عشان أكون معاك فكريت إنك تقولي إيه بتبقى لو كنا في مكان غريب ومش هتلاقيش فينك
أنا بدي أكون معاك في كذا مكان زي:
1- في قمة جبل
2- في صحراء
3- في جزر في البحر
4- في مدينة غريبة
5- في حديقة حيوانات

أنا بدي أسألك عن مكانك اللي بيكون عايزك أكون فيه معاك.

الجواب: جاوب علي هاد"
1.0,0.9609193801879883,0.9756197665119544,0.0,0.0,0.0,"كتب قصة لي كتبدا بهاد السطر: ""مغربية الأصل طيبة وجمال وذوق""","، ووضعها في إطار قصة عن فتاة مغربية تعيش في باريس. كانت القصة في البداية قصة حب، لكنها تحولت لتصبح قصة عن حياة المرأة في المجتمع الغربي. وأشار إلى أن الكاتب هو الذي يضع القصة في إطارها، ويركز على بعض الجوانب التي تثيره. وقال ""هذا ما يحدث معي دائمًا، أبدأ بالشخصيات، وأستكشف الحياة والثقافة، وأستخدم القصة كأداة لل"
1.0,0.9880151152610779,0.9975918861891842,0.8958892822265625,0.8851521524402415,0.8937318788730708,"شناهوما الاتار ديال ""وانا يا حبيبي توحشت حديثك""، الى شي حد قالها ليك؟","، لما حصلت معاه، كانت كلامك ديالو فينا، وتحسنا مزيان.، فداكي كلام، حلو، فداكي كلام، حلو، فداكي كلام، حلو.
واش بيك بلاقيش كلام حلو، فداكي كلام، حلو، فداكي كلام، حلو.، اتراودشي كلام حلو، فداكي كلام، حلو، فداكي كلام، حلو.، فداكي ك"
1.0,0.9768471121788025,0.989198530674912,0.017942670732736588,0.017527246090048854,0.01774886352520678,"عاود كتب ""هاكاوا زيداوا رحنا فالهوى سوى"" باش تكون مناسبة اكتر لجمهور كامل"," من مختلف الأعمار، وبالتالي فكرت في أسلوب جديد يجمع بين السخريه والهزل وبالتالي أصبحت كتب ""هاكاوا زيداوا رحنا فالهوى سوى"" مناسبة لجميع الأعمار.
هذا الابداع يظهر في أسلوب كتابته حيث يتعامل مع القصص التي تقع في زماننا الحاضر ولكنها تتعامل مع موضوعات مختلفة من الحياة اليومية، وبالتالي ينجح في جذب انتباه القارئ وينقل له رسالته"
1.0,0.9873902797698975,0.9973323316517053,0.9350934028625488,0.9233021366634375,0.9325988837890332,"شناهوما الاتار ديال ""العروسة برزات فرحوا شطحوا عقبة لعندكم""، الى شي حد قالها ليك؟"," كدا مينفعش، هي كلامة بلاش، واخا كتير منا خافوش على أهلنا وحدودنا، بلي كلامنا ميزة، وحدودنا ميزة، وكلشي في ناس. 
أنا سمعت كلامات كتير، حلوين ومقبولين، ولو سمحت ليك، ماشي كلامات ديال العروسة، ماشي كلامات ديال فرحوا، ماشي كلامات ديال شطحوا، ماشي كلامات"
1.0,0.9430550932884216,0.9724866410251707,0.8180134296417236,0.7714317312019574,0.7955071325057597,"عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل: ""وهران رحتى خسارة هجرو منك ناس شطارة"""," 

كتبها في فيسبوك عطيه بن عطيه وعلق عليه 15 ألف شخص واخد 55 ألف لايك.

بقى ليه ناس عارفين ليه مين اللي كتب هاد الجملة ويا ناس عارفين ليه مين اللي كملها.

هاد الجملة كاتبها عطيه بن عطيه واكملها عادل بن علي.

اللي كتب هاد الجملة عطيه بن عطيه واكملها عادل بن علي

اللي كتب هاد الجملة عطيه بن ع"
1.0,0.02160629816353321,0.03306554490700364,0.9793137311935425,0.021159344471809893,0.03238154215682537,"جاوب علي هاد الموضوع: ""كان يحسابلي نقدر نفارقك ونقدر نعيش"""," و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و""أنا مش هقولك عن حقيقتك"" و"""
0.0,0.0,0.0,0.0,0.0,0.0,"""وقتاش نكون حداك ولي ليا"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك","
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" جمهور
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" هادا
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" موجه
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC"
1.0,0.9923930168151855,0.9972333715122659,0.9794148802757263,0.9719644877505118,0.9767052031666448,"""مغربية وأفتخر مغربية"" جاوب علي هاد الموضوع"," ودي حاجة ديالك
""مغربية وأفتخر مغربية"" جاوب علي هاد الموضوع ودي حاجة ديالك
واش عندك خايب على هاد الموضوع ودي حاجة ديالك
""مغربية وأفتخر مغربية"" جاوب علي هاد الموضوع ودي حاجة ديالك
""مغربية وأفتخر مغربية"" جاوب علي هاد الموضوع ودي حاجة ديالك
واش عندك خايب على هاد الموضوع ودي حاجة ديالك
""م"
1.0,0.052413683384656906,0.07030316442251205,0.9896543622016907,0.05187143040068398,0.06957583334732176,"عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل: ""ضيعتيني من يديك مانزيد نطيق ولا نرجع ليك"""," 
الجملة دي كمان بتكون مناسبة:
""ضيعتيني من يديك مانزيد نرجع ليك"" 
""ضيعتيني من يديك مانزيد نرجع ليك مينفعش"" 
""ضيعتيني من يديك مانزيد نرجع ليكش"" 
""ضيعتيني من يديك مانزيد نرجع ليكش مينفعش"" 
""ضيعتيني من يديك مانزيد نرجع ليك مينفعشش"" 
""ضيعتيني من يديك مانزيد"
1.0,0.04188424348831177,0.051982306875288486,0.9831517934799194,0.04117856910408335,0.05110649823366342,"""نعيشو هادا اللحظه نبغيك اليوم وغدا"" جاوب علي هاد الموضوع"," بليز انا ماسحين هاد اللحظه وانا عايزين ننالو خلاص.
""ما هتقدر تروحش لجايه تانية"" جاوب علي هاد الموضوع بليز انا ماسحين هاد اللحظه وانا عايزين ننالو خلاص.
""ما هتقدر تسامحش معاه"" جاوب علي هاد الموضوع بليز انا ماسحين هاد اللحظه وانا عايزين ننالو خلاص.
"
1.0,0.12528182566165924,0.18613410834223032,0.0,0.0,0.0,"""واحبابنا وانتما في عار الله"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي",".
واحبابنا وانتما في عار الله.
هذه كلمات هاديه وسهلة، ولكنها تحتوي على معنى عميق. في هذه الكلمات، يُعبّر عن غضب وتحفّز لرفع رأس السيد الهادى، ليعبر عن تعاطفه مع شعب يهودي يتعرض للاعتداء من قبل بعض الفلسطينيين، الذين يعتبرون أنهم يفعلون ذلك في سبيل مصلحة الشعب الفلسطيني. وهذه الكلمات تعبر عن فكرة"
1.0,0.9944331049919128,0.9975039664714132,0.7937896847724915,0.7893707409388604,0.791808359104653,"""عريسنا اسمع نوصيك لعروسة كتموت عليك"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل","
""عريسنا اسمع نوصيك لعروسة كتموت عليك"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل
""عريسنا اسمع نوصيك لعروسة كتموت عليك"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل
""عريسنا اسمع نوصيك لعروسة كتموت عليك"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل
""عريسنا اسمع نوصيك لعروسة كتموت عليك"" عا"
1.0,0.9857258796691895,0.9878729761985596,0.7905548810958862,0.7792704055950139,0.7809678032364915,"""مغربية الأصل طيبة وجمال وذوق"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك"," بليش

حسناً. الجملة دي ليها علاقة ببطل مسلسل ""مغربية الأصل طيبة وجمال وذوق"" اللي كان كايحكي قصة فنان مغربي كان بيحلم بيحلم بزيارة مصر وبيحلم بزيارة مدينة الإسكندرية وبيحلم بيحلم بزيارة الكرنك وبيحلم بيحلم بزيارة المونومت وبيحلم بيحلم بزيارة المعادي وبيحلم بيحلم بزيارة شبرا"
1.0,0.002002056920900941,0.002716011345910374,0.7482472062110901,0.0014980334977397064,0.00203224790161506,"""مقرية مو مزيان صعيب وحده أن توصل ليه"" كتب قصة لي كتبدا بهاد السطر", وبدا بيه في السبعينيات وبيتوسع في الثمانينيات وبيتضاعف في التسعينيات وبيتطور في الألفية الجديدة. وبيعني دا كل الناس اللي بيحطوا في كلامه عينهم وبيتأثروا بيه. وبيحطوا في حياتهم عينيه وبيتأثروا بيه. وبيحطوا في كلامهم عينيه وبيتأثروا بيه. وبيحطوا في كتبهم عين
1.0,0.27055051922798157,0.3549452256411314,0.9264956712722778,0.2506638849251921,0.32885521509527016,"شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟: ""وان شاء الله معاك نمشي لبعيد ..."""," (أفكار).
ماشي، هادي ليه حاجة كتير، هادي ليه حاجة كتاع كلاهوما، هادي ليه حاجة كتير (أفكار).
أنتي ليه حاجة كتير، ليه حاجة كتير (أفكار).
هادي ليه حاجة كتير، هادي ليه حاجة كتير (أفكار).
أنتي ليه حاجة كتير، ليه حاجة كتير (أفكار).
هادي ليه حاج"
1.0,0.0005239315214566886,0.001579082862008363,0.021196357905864716,1.1105440046960211e-05,3.347080550614645e-05,"جاوب علي هاد الموضوع: ""اش عندك الميت ما يعمل قدام غسالو"""," (بالإنگليزية: ""Have you got a dead body to wash in a washing machine?"") هي عبارة شائعة في اللغة العربية، وتستخدم لتعبير عن غير الجدير أو غير المعقول أو غير السليم أو غير المقبول، وتستخدم عادةً لوصف فكرة أو مشروع أو تصرف يبدو غير منطقي أو غير معقول. وتستخدم هذه العبارة لوصف الأمور التي لا يمكن أن تتم أو أن تنجح أو أن تكون ناجحة، أو الأمور التي لا يمكن أن تتم أو أن تنجح أو"
1.0,0.14104607701301575,0.2750060651451349,0.7161789536476135,0.10101423185128233,0.19695355598239017,"عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي: ""ها عيونو باينه في عيونو""","، مع تغييرات طفيفة على كلمات، ولكن باقي المضمون والفكرة الاصلية باقي كما هو.
وكانت كلماته الاصلية: ""ها عيونو باينه في عيونو، ها عيونو باينه في عيونو، ها عيونو باينه في عيونو"".
وقد تغير إلى: ""ها عيونو باينه في عيونو، ها عيونو باينه في عيونو، ها عيونو باينه في عيونو، ها عيونو باينه في عيونو، ها عيونو"
1.0,0.0028868173249065876,0.004898700106423348,0.8843140006065369,0.0025528529776084052,0.004331989088882899,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة: ""وحالي انا يبكي الجبال مغبون من هذا شحال بحبس دموعي"""," وانا عايز اسأل عن قصة الجبل ودموعي
سؤال: في قصة الجبل ودموعي، عشان كده كنا بيعيشوا في الجبل؟ وبالتالي عشان كده الجبل كان بيكون عايش معنا في الجبل؟ وبالتالي عشان كده الجبل كان بيكون عايش معنا في الجبل؟ وبالتالي عشان كده الجبل كان بيكون عايش معنا في الجبل؟ وبالتالي عشان كده الجبل كان بيكون عايش مع"
1.0,0.971758246421814,0.9964859297615476,0.993895947933197,0.96582658348931,0.9904033277624466,"""هاكاوا زيداوا"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك",".
الجواب هو: ""هاكاوا زيداوا"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك.
""هاكاوا زيداوا"" هاد الشغلة لي هادي موجه ليه؟ ""هاكاوا زيداوا"" هاد الشغلة لي هادي موجه ليه؟ ""هاكاوا زيداوا"" هاد الشغلة لي هادي موجه ليه؟ ""هاكاوا زيداوا"" هاد الشغلة لي هادي مو"
1.0,0.0940089300274849,0.22929563373327255,0.8639357089996338,0.08121767161559212,0.19809668589987517,"""مغربية وأفتخر ونعلي راسي لفوق"" جاوب علي هاد الموضوع","
""مغربية وأفتخر ونعلي راسي لفوق"" جاوب علي هاد الموضوع
الموضوع: ""مغربية وأفتخر ونعلي راسي لفوق"" جاوب علي هاد الموضوع
  1. ## افتراضي ""مغربية وأفتخر ونعلي راسي لفوق"" جاوب علي هاد الموضوع
  2. ## افتراضي هادي كلام ديكس كتير جا في ناس كتير هادي كلام ديكس كتير جا في ناس كتير
"
1.0,0.0005854204064235091,0.005889201653189957,0.6288697719573975,0.0003681531974867591,0.0037035409006526965,"""العروسة برزات فرحوا شطحوا عقبة لعندكم"" كتب قصة لي كتبدا بهاد السطر","
""العروسة برزات فرحوا شطحوا عقبة لعندكم"" كتب قصة لي كتبدا بهاد السطر
""العروسة برزات فرحوا شطحوا عقبة لعندكم"" كتب قصة لي كتبدا بهاد السطر
""العروسة برزات فرحوا شطحوا عقبة لعندكم"" كتب قصة لي كتبدا بهاد السطر
""العروسة برزات فرحوا شطحوا عقبة لعندكم"" كتب قصة لي كتبدا بهاد السطر
""العروسة برزات"
1.0,0.9933592677116394,0.997175116033759,0.2126697450876236,0.2112574622446628,0.212068977734621,"""هاد الليلة بالذات تسوى الدنيا بللي فات"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي"," للكلمة.
""لها كلام"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي للكلمة.
""هي خيبة"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي للكلمة.
""هي هتكون خيبة"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي للكلمة.
""هي هتكون خيبة عشانك"" عاود صياغة"
1.0,0.9961262345314026,0.9970261313574156,0.9394850730895996,0.9358457282552024,0.9366911678905623,"""هاكدا غادا نبقى، بغيتي ولا ما بغيتيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل","
""هاكدا غادا نبقى، بغيتي ولا ما بغيتيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل
""هاكدا غادا نبقى، بغيتي ولا ما بغيتيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل
""هاكدا غادا نبقى، بغيتي ولا ما بغيتيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل
""هاكدا غادا نبقى، بغيتي ولا ما بغيتيش"" عا"
1.0,0.007265124469995499,0.031260150484740734,0.0,0.0,0.0,"عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي: ""نقطع البحر ونجيك ولي ليا""","، وبدلا من ""الغريب""، قام بالتعبير عن ""الغريب"" ب ""الغريب""، في هذا المثال، يعتبر ""الغريب"" مصدر فعل، ويستخدم في هذا السياق كصيغة اسمية، ويتعامل معه كاسم. في هذا المثال، يعتبر ""الغريب"" مصدر فعل، ويستخدم في هذا السياق كصيغة اسمية، ويتعامل معه كاسم. في هذا المثال، يعتبر ""الغريب"" مصدر ف"
1.0,0.014613221399486065,0.020521671744063497,0.7230367660522461,0.010565896342289882,0.014837923171813427,"""آآآآه على هواك ،،، وأنا معاك"" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة","، وشرحت فيه شوية حاجة.
سؤال: ""آآآآه على هواك ،،، وأنا معاك"" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة، وشرحت فيه شوية حاجة.
جاوب: 
""آآآآه على هواك ،،، وأنا معاك"" هي جملة مشهورة من أشهر الأغاني الفنية، ودي الجملة بتاعة اغنية ""أنا معاك"" للمطرب الشهير ""محمد"
1.0,0.9960190653800964,0.9977356040326413,0.0,0.0,0.0,"""مغربية وأفتخر ونشكر الله ونحمد"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي"," للمغرب والهوية المغربية، ولكن بمنهجية وطريقة مختلفة، واضفاء لبعض التفاصيل والتفكير في المفهوم من وجهة نظر معينة، وهذا هو ما يظهر من خلال مقالته التي نشرتها في جريدة الأسبوع في 22 مارس 2014.
""مغربية وأفتخر ونشكر الله ونحمد"" عاود صيحة هدشي في مقالته التي نشرت في جريدة الأسبوع في 22 مارس 2014، ولكن مع صياغة مختلفة، وم"
1.0,0.9837990999221802,0.9974875507468823,0.9960149526596069,0.9798786139355542,0.9935125156357033,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""هكا ديما جايبة العز لناسك""","، و هادي لي كونوها دبا. 
فيه حد شايفها فية شغلة، و كونوها كتير و كتير، و كونوها بلاش، و كونوها بلا شغلة. و فيه حد شايفها فية شغلة، و كونوها قليلا، و كونوها شوية، و كونوها واش. و فيه حد شايفها فية شغلة، و كونوها فينها، و كونوها ليه، و"
1.0,0.9804154634475708,0.994594668620266,0.855442464351654,0.838689020140059,0.8508185143555371,"كتب قصة لي كتبدا بهاد السطر: ""يالاه يالاه معايا نعيشو ليلة نعيشو يوم"""," وانا حبيت قصة كدا
عشان كدا كنا نتعلمو في الصف الاول
كنت شاباً صغيراً وانا شاب صغير
وكانت لي قصة كدا: ""يالاه يالاه معايا نعيشو ليلة نعيشو يوم"" وانا حبيت قصة كدا
عشان كدا كنا نتعلمو في الصف الاول
كنت شاباً صغيراً وانا شاب صغير
وكانت لي قصة كدا: ""يالاه يالاه"
1.0,0.9939992427825928,0.995589222831768,0.3206399381160736,0.3187158556932346,0.3192256667978079,"عاود صياغة ""كيقولوا حافظ سواري وماشي اللي جات تديه"" بالكلمات دياولك، محافظ على المفهوم الاساسي","، ولكن بتعديلات صغيرة:
كيقولوا حافظ سواري وماشي اللي جات تديه دياولك، محافظ على المفهوم الاساسي، ولكن بتعديلات صغيرة:
المعنى: كيقولوا حافظ سواري وماشي اللي جات تديه، يعني دياولك. 
هذا التعبير يظهر إعجاباً ببعض الأشخاص، وتحفيزهم على المضي في طريقهم، ويعبر عن تقديرهم لهم، ويحمل معنى تقدير وتش"
1.0,0.14904071390628815,0.7313683126121759,0.8516955971717834,0.126937319833325,0.6229031717627468,"""زين و همه و عقل صافي ساليتي معاهم"" كتب قصة لي كتبدا بهاد السطر","
و هي قصة عن بنت كويسة حصلت على حب 3 رجال و كانت معاهم كلها و كانوا كل منهم يراكبها و هي حياتها و هي حبها و هي عقلها و هي حياتها و هي حبها و هي عقلها
و هي حكاية عن بنت كويسة حصلت على حب 3 رجال و كانت معاهم كلها و كانوا كل منهم يراكبها و هي حياتها و هي حبها و هي عقلها و هي حياتها و"
1.0,0.01912161335349083,0.038362948689609766,0.00430381391197443,8.229586557014987e-05,0.00016510699227470374,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""ويا زماني حتى انت ماترحم زيدني غا بالهم اتقي فيا الله""",".
الجواب: يهمني أن أتقي الله في كل شيء، لأن الله هو الذي أرسل رسله، ورسله أرسلوا الناس، ورسله أرسلوا الناس إلى الله، فإذا كان الله يحب أن نتقيه في كل شيء، فكيف لا أتقيه في كل شيء؟!
أنا أتقي الله في كل شيء، لأنه هو الذي خلقني، وأنا له عبد، وله الحق، ولله الحق، وله الحق، فكيف لا أتقيه في كل شيء؟!
أنا أت"
1.0,0.0052164169028401375,0.00655155090498738,0.9894673824310303,0.005161474378522213,0.00648254592482151,"""خاطيني من الهدرة، دير بالك معايا"" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة",":
""الناس بتبقى دايماً بتخاف من التغيرات اللي بتبقى تحصل في حياتهم، وده بيخليهم بيقعدو في مكان واحد، وبيبقوا بيحاولو يضمنو الاستقرار اللي بيبقى موجود في حياتهم، وده بيخليهم بيبقوا في مكان واحد، وبيبقوا بيحاولو يضمنو الاستقرار اللي بيبقى موجود في حياتهم، وده بيخليهم بيبقوا في مكان واحد، وبيب"
1.0,0.0791800245642662,0.08293339947704226,0.9767758250236511,0.07734113381915408,0.081007339696204,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""العقل غاب معاك وانا كا نستناك""",  هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه. هاد الجملة كا مفيش فيها شئ جواب عليه
0.0,0.0,0.0,0.0,0.0,0.0,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة: ""هاكاوا زيداوا رحنا فالهوى سوى""","، وديرو على طريقة شعر:
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" هاكاوا
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" زيداوا
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" رحنا
html PUBLIC ""-//W3C//DTD HTML 4.0"
1.0,0.3348451256752014,0.3790134210139513,0.958432137966156,0.3209263296884295,0.36325864342026815,"""عديت معاهم صغرى ليهم فنى طول عمرى"" كتب قصة لي كتبدا بهاد السطر","
""عديت معاهم صغرى ليهم فنى طول عمرى"" كتب قصة لي كتبدا بهاد السطر
عديت معاهم صغرى ليهم فنى طول عمرى
كتبت قصة لي كتبدا بهاد السطر
يا مين كده ويا مين كده
يا مين كده ويا مين كده
يا مين كده ويا مين كده
يا مين كده ويا مين كده
يا مين كده ويا مين كده
يا مين كده ويا مين ك"
1.0,0.994862973690033,0.9970998734061141,0.0,0.0,0.0,"""مغربية وأفتخر إن ملكنا محمد"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي"," ولكن مع تعديلات على بعض الافكار، ليعبر عن انتمائه وثقافته ووطنيه.
هدشي هو نجم مغربي شاب، يلعب في فريق الوداد البيضاوي، ويعتبر من اشهر اللاعبين في كرة القدم المغربية، ويعتبر هدفي في الدوري يفوق 100 هدف، ويعتبر هداف في الدوري الممتاز، ويعتبر الهداف في كأس العرش، ويعتبر الهداف في كأس السوبر.
هدشي هو من اشهر اللاعبين في كرة"
1.0,0.030248412862420082,0.1247121337801218,0.8373347520828247,0.025328047285053445,0.10442580362049836,"""واهيا لبنات غير ديرو معانا يدكم"" جاوب علي هاد الموضوع"," و شكرا ليكم
""واهيا لبنات غير ديرو معانا يدكم"" جاوب علي هاد الموضوع و شكرا ليكم
""واهيا لبنات غير ديرو معانا يدكم"" جاوب علي هاد الموضوع و شكرا ليكم
""واهيا لبنات غير ديرو معانا يدكم"" جاوب علي هاد الموضوع و شكرا ليكم
""واهيا لبنات غير ديرو معانا يدكم"" جاوب علي هاد الموضوع و شكرا ليكم
"
1.0,0.08327943831682205,0.1706964485347271,0.32118338346481323,0.026747971771646117,0.05482486288581101,"""سمعني هاد المرة حتى للنهاية"" كتب قصة لي كتبدا بهاد السطر",". وقلت له: ""أنت دايماً تروح في الماضي وتنسى الحاضر"" وقال لي: ""كلا، أنا دايماً في الحاضر، بس الحاضر هو الماضي الذي لم أسمعه من قبل"".
""سمعني هاد المرة حتى للنهاية"" كتب قصة لي كتبدا بهاد السطر. وقلت له: ""أنت دايماً تروح في الماضي وتنسى الحاضر"" وقال لي: ""كلا، أنا دايماً في الحاضر، بس الحاضر هو"
1.0,0.9952009916305542,0.9975025523453951,0.8776857852935791,0.8734737638642116,0.8754938109876176,"""وحضنك الزوين اللي ما فارقنيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل",".
""وحضنك الزوين اللي ما فارقنيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل.
""وحضنك الزوين اللي ما فارقنيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل.
""وحضنك الزوين اللي ما فارقنيش"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل.
""وحضنك الزوين اللي ما فارقنيش"" عاود كتب هاد"
1.0,0.012952925637364388,0.0892071146517992,0.0,0.0,0.0,"""يالاه يالاه معايا نعيشو ليلة نعيشو يوم"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي"," للفكرة، لكن دون الاقتباس الكامل من كلامه. 
""يالاه يالاه معايا نعيشو ليلة نعيشو يوم"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي للفكرة، لكن دون الاقتباس الكامل من كلامه.
""يالاه يالاه معايا نعيشو ليلة نعيشو يوم"" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي للفكرة، لكن دون الاقتب"
1.0,0.8900834918022156,0.9557248642668128,0.71509850025177,0.636497370086623,0.6834374170905243,"شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟: ""كانَ يحسابلي نَقْدَر نُفارِقكِ وَنُقَدَّر نُعَيِّش"""," (قصيدة).
والمشكل أنّي ما شفتش حد يقولها ليك، ولو شفتكِ، كُلّي سيركِ، ولو شفتكِ، كُلّي سيركِ، ولو شفتكِ، كُلّي سيركِ، ولو شفتكِ، كُلّي سيركِ، ولو شفتكِ، كُلّي سيركِ، ولو شفتكِ، كُلّي سيركِ، ولو شفتكِ، ك"
1.0,0.1006459966301918,0.3742884695529938,0.012835380621254444,0.001291829674754004,0.00480413496885948,"عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي: ""كان يحسابلي تهون العشرة كاع والمحبة""","، واصفا بالتفصيل ما يعنيه بالضبط، ""كان يحسابلي كل دقيقة، كل ساعة، كل يوم، كل أسبوع، كل شهر، كل سنة. كان يحتسب كل لحظة من لحظة. وكان يحسب كل ثانية من ثانية. كان يحسب كل دقيقة من دقيقة. وكان يحسب كل ساعة من ساعة. وكان يحسب كل يوم من يوم. وكان يحسب كل أسبوع من أسبوع. وكان يحسب كل شهر من شهر. وكان يحسب كل سنة من سنة. وكان يحسب كل سنة من سنة"
1.0,0.09057217091321945,0.3162563303485513,1.0,0.09057217091321945,0.3162563303485513,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""ياربي تحجبها وتعطيها ما تتمنى""",، و هي مش بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس بلاش معاهش، و بتحس
1.0,0.40312230587005615,0.8705816492438316,0.20080813765525818,0.08095023948905933,0.17481987966149704,"جاوب علي هاد الموضوع: ""كان يحسابلي نبعد عليك و ما يهمنيش"""," - (2) - (3)
و كذا مواضيع اخرى في هذا الموضوع.
و هذاك السؤال: ""كيف تتخلص من الحب الذي لا يرد؟""
سأحاول الإجابة عليه.
لا أستطيع أن أتخلص من الحب الذي لا يرد. في الواقع، هذا الحب هو الذي يجعلي أتخلص من نفسي، لأنني أكون قد قمت بتحويل كل طاقتي للبحث عن الحب، ولم أجد شيئاً سوى الحب الذي لا يرد.
و"
0.0,0.0,0.0,0.0,0.0,0.0,"""يافرحى على اولاد الحمرى"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية", فجايبك و هاد الجواب فاهمششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششششش
