acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations,_3,_4,_5
1.0,0.0315322801470756,0.4079270251095295,0.0154714789241552,0.000487851007726,0.0063112343715754,Write a 500-word story in Kuwaiti Arabic in the horror genre.,"

في ليلة مظلمة، كان هناك رجل عجوز يعيش في بيت قديم. كان هذا الرجل معروفاً في المنطقة بالكثير من القصص المخيفة التي كان يرويها للآخرين. كان يروي قصصاً عن الأشباح والأرواح الشريرة التي كانت تعيش في هذا البيت القديم. كان يرويها بطريقة مبالغ فيها، لكنها كانت تثير الرعب في قلوب من يستمعون له.

في إحدى الليالي، كان الرجل العجوز يروي قصته المشهورة عن الأشباح، عندما سمع صوتاً غري",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 500-word story in the horror genre. Answer in Kuwaiti Arabic.,,End,answer in {language_requested},Stand alone
1.0,0.0032585675362497,0.9446206011343748,0.0,0.0,0.0,Reply in Kuwaiti Arabic. Generate a blog post of 500 words or less that discusses a chosen topic,".

تعدّ السينما من أهم وسائل الترفيه التي نستمتع بها في حياتنا اليومية، وتُعدّ أيضاً وسيلة فعالة للتعبير عن الأفكار والقصص بطريقة إبداعية. هناك العديد من الأفلام التي تُبثّ في قلوبنا الأمل والبهجة، وتُسعدنا وتُبهرنا بقصصها. ومن الأفلام التي تُبثّ الأمل في قلوبنا فيلم ""إكسترا تيرستريال"" الذي يُبثّ في قلوبنا الأمل والبهجة.

فيلم """,Start,reply in {language_requested},Stand alone
1.0,0.5047566890716553,0.8998836558312178,0.0,0.0,0.0,Generate a blog post in Kuwaiti Arabic of 500 words or less that discusses a chosen topic,".

تعدّ السينما من أهم وسائل الترفيه التي نستمتع بها في حياتنا اليومية، وتُعدّ أيضاً وسيلة فعالة للتعبير عن الثقافة والفنون. وتُعتبر السينما الكويتية من أقدم السينما في العالم العربي، حيثُ أُقيمت أول عرض سينمائي في الكويت عام 1920. وتُعدّ السينما الكويتية من أكثر السينما العربية تأثيراً على السينما العالمية، حيثُ قدمت العديد من الأفلام التي حققت نجاحاً عالمياً.

تُعدّ السينما الكويتية من أكثر الس",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of 500 words or less that discusses a chosen topic. Respond in Kuwaiti Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0058865463361144,0.2771927649155259,0.0,0.0,0.0,"Answer in Kuwaiti Arabic. Compose an essay from the given statement.
The importance of music education in our lives.","

الموسيقى فن من الفنون الجميلة التي لها تأثير قوي على حياتنا اليومية، فهي تمدنا بالطاقة والنشاط، وتساعدنا على التعبير عن مشاعرنا، كما أنها وسيلة ممتعة للترفيه والمتعة. الموسيقى لها فوائد عديدة على صعيد الصحة النفسية والجسدية، فهي تساعد على تقليل التوتر والقلق، وتساعد على تحسين المزاج، كما أنها تساعد على تحسين الذاكرة والتركيز. الموسيقى فن من الفنون التي يجب أن نتعلمها منذ الصغر",Start,answer in {language_requested},Stand alone
1.0,0.0078585390001535,0.4972016282845288,0.0,0.0,0.0,"Compose an essay in Kuwaiti Arabic from the given statement.
The importance of music education in our lives.","

تعدّ الموسيقى من الفنون الجميلة التي لها تأثير إيجابي على حياتنا اليومية، فهي وسيلة من وسائل التعبير عن المشاعر والأفكار، كما أنها وسيلة من وسائل الترفيه والمتعة، وتعلم الموسيقى فن من الفنون التي يجب أن يتعلمها كل شخص، فهي وسيلة من وسائل التعبير عن الذات، وتعلم الموسيقى فن من الفنون التي يجب أن يتعلمها كل شخص، فهي وسيلة من وسائل التعبير عن الذات، وتعلم الموسيقى فن من الفنون التي يجب أن يتعلمها كل شخص، فهي",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Compose an essay from the given statement.
The importance of music education in our lives. Reply in Kuwaiti Arabic.",,End,reply in {language_requested},Stand alone
1.0,0.1719150692224502,0.9682490769773722,0.0,0.0,0.0,Answer in Kuwaiti Arabic. Write a 250 word essay about Coral Reef Conservation,".

الكويت لديها العديد من الشعاب المرجانية التي تحتاج إلى الحماية، حيث أن هذه الشعاب هي بيئة غنية بالحياة البحرية، وتعد من أهم الموارد الطبيعية التي يجب الحفاظ عليها. يمكننا الحفاظ على الشعاب المرجانية من خلال الحد من التلوث، والتقليل من استخدام المبيدات الزراعية، وتوعية المجتمع بأهمية هذه البيئة الحيوية. كما يمكننا دعم جهود الحفاظ على الشعاب المرجانية من خلال زيارة المتاحف والمتنزهات التي تروي قصصها، وتعلم",Start,answer in {language_requested},Stand alone
1.0,0.0061090174131095,0.4493416185723617,0.0,0.0,0.0,Write a 250 word essay in Kuwaiti Arabic about Coral Reef Conservation,"

حماية الشعاب المرجانية أمر ضروري للحفاظ على النظام الإيكولوجي البحري. الشعاب المرجانية هي بيئة غنية بالحياة، وهي موطن للعديد من الكائنات البحرية. يمكن أن تؤثر التغيرات في بيئة الشعاب المرجانية سلبًا على هذه الكائنات، لذا يجب الحفاظ عليها.

من أهم طرق الحفاظ على الشعاب المرجانية هو الحد من التلوث، حيث أن التلوث يضر بالكائنات البحرية ويؤثر على بيئتها. كما يجب الحد من الصيد الجائر، الذي",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 250 word essay about Coral Reef Conservation. Use Kuwaiti Arabic.,,End,use {language_requested},Stand alone
1.0,0.0073324153199791,0.6592199709266424,0.0727490112185478,0.0005334259643722,0.047957601060433,Reply in Kuwaiti Arabic. Create a recipe for a delicious and healthy vegan three-course meal.,"

أولاً، نبدأ بالطبق الأول، وهو سلطة خضار مع عصير ليمون وبهارات. ثم ننتقل للطبق الثاني، وهو طبق رئيسي من العدس مع البصل والبهارات. وأخيرًا، نختم بالطبق الثالث، وهو كيكة الشوفان مع الفاكهة.",Start,reply in {language_requested},Stand alone
1.0,0.0005125235184095,0.0556592243956401,0.0867161378264427,4.444406006169849e-05,0.0048265529740052,Create a recipe in Kuwaiti Arabic for a delicious and healthy vegan three-course meal.,"

**Starter:**

* **سلطة الخضار مع عصير الليمون**
* خذ خضار طازجة مثل الخيار والطماطم والنعناع والنعناع، وقطّعها إلى قطع صغيرة.
* ضع الخضار في وعاء، وأضف عصير ليمون و زيت زيتون و ملح و فلفل.
* قومي بتحريك المكونات جيداً حتى تتغطى الخضار بالصلصة.

**Main Course:**

* **كوسا مسلوقة مع الباذنجان**
* اخ",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Create a recipe for a delicious and healthy vegan three-course meal. Respond in Kuwaiti Arabic.,,End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Use Kuwaiti Arabic. Turn this sentence into a metaphor: ""The night sky was a blanket of stars"".",,Start,use {language_requested},Stand alone
1.0,0.0010054010199382,0.8796464254846796,0.0339895673096179,3.41731456403511e-05,0.0298988013876763,"Turn this sentence into a metaphor in Kuwaiti Arabic: ""The night sky was a blanket of stars"".","

الليلة السماء كانت غطاء من النجوم.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor: ""The night sky was a blanket of stars"". Respond in Kuwaiti Arabic.",,End,respond in {language_requested},Stand alone
1.0,0.0084169153124094,0.2230492285452783,0.0,0.0,0.0,Respond in Kuwaiti Arabic. Write a 3-page article discussing the impact of COVID-19 on the global economy,".

تؤثر جائحة كورونا على الاقتصاد العالمي بشكل كبير، حيث تسبب في تراجع الناتج المحلي الإجمالي العالمي بنسبة 3.3٪، وهو ما يمثل أكبر انخفاض منذ الحرب العالمية الثانية. وتوقعت الأمم المتحدة أن يكون تأثيرها على الاقتصاد العالمي أكبر من تأثير الأزمة المالية العالمية لعام 2008. وتؤثر الجائحة على الاقتصادات المتقدمة والنامية على حد سواء، حيث تسبب في تراجع الناتج المحلي الإجمالي في كل من الولايات المتحدة الأمريكية والصين، أكبر اقتصادين في العالم. وتوق",Start,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article in Kuwaiti Arabic discussing the impact of COVID-19 on the global economy," and the need for international cooperation.

The COVID-19 pandemic has had a profound impact on the global economy, leading to widespread job losses and a decline in economic activity. The World Bank estimates that the pandemic could push an additional 100 million people into extreme poverty. This is a stark reminder of the interconnectedness of the global economy and the need for international cooperation to address shared challenges.

The pandemic has highlighted the importance of global health security and the need for countries to work together to prevent and respond to pandemics. It has also underscored the need for strong social safety nets and robust healthcare systems to protect vulnerable populations.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Kuwaiti Arabic.,,End,answer in {language_requested},Stand alone
1.0,0.0027094795368611,0.9006843017414212,0.0,0.0,0.0,Use Kuwaiti Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي هو مجال واسع يدرس تطوير الذكاء في الآلات، وهو ما يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل التفكير والتعلم والتحكم. وتعدّ الذكاء الاصطناعي من التقنيات الحديثة التي أثرت في حياتنا اليومية، حيث أصبحت جزءًا لا يتجزأ من حياتنا، من خلال تطبيقاتنا اليومية على الهواتف الذكية، إلى السيارات ذاتية القيادة، والروبوتات التي تساعدنا في أعمالنا اليومية.

ال",Start,use {language_requested},Stand alone
1.0,0.0046363761648535,0.1799338015262037,0.0,0.0,0.0,Write a sample essay in Kuwaiti Arabic of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي: مستقبلنا أم تهديدنا؟

الذكاء الاصطناعي هو مجال واسع من العلوم يهدف إلى إنشاء آلات ذكية قادرة على أداء مهام متعددة مثل التفكير والتعلم والتحكم. لقد حقق هذا المجال تقدماً ملحوظاً في السنوات الأخيرة، حيث أصبحت الآلات قادرة على أداء مهام كانت من صميم القدرات البشرية. ولكن، ما هي الآثار التي سيتركها هذا التقدم على حياتنا؟

من جهة، يرى بعض الخبراء أن",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Kuwaiti Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.8831581473350525,0.9638025546446444,0.0281513836234807,0.0248621238058316,0.0271323754530921,Reply in Kuwaiti Arabic. Write a short persuasive essay about the importance of voting.,"

الانتخابات هي حقنا كشعب، ومسؤوليتنا كفراد، وفرصة لنا نختار من يمثّلنا في البرلمان. من أهم حقوقنا كشعب الكويتي هو حق التصويت، وهو حق نحتاج نستخدمه في كل انتخابات. التصويت هو صوتنا، وفرصة نعبّر عن رأينا ونختار من نريد نراه في البرلمان. من أهم واجباتنا كفراد هو التصويت، لأنه من خلاله نختار من يمثّلنا في البرلمان، ومن خلاله نختار مستقبلنا. التص",Start,reply in {language_requested},Stand alone
1.0,0.0018545982893556,0.0385977061814628,0.0003648027777671,6.765626075991987e-07,1.4080550430439156e-05,Write a short persuasive essay in Kuwaiti Arabic about the importance of voting.,"

يا مواطنون الكرام، الانتخابات هي حقنا ومسؤوليتنا، فمن خلالها نختار من يمثّلنا في البرلمان. يجب أن نستغل هذا الحق ونشارك في العملية السياسية، فتصويتنا هو صوتنا في بناء مستقبلنا. لا نترك هذا الحق للآخرين، بل نكون من المشاركين الفاعلين في صنع القرارات التي تؤثر في حياتنا اليومية.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a short persuasive essay about the importance of voting. Write in Kuwaiti Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0052690496668219,0.9455720647238196,0.0,0.0,0.0,Use Kuwaiti Arabic. Generate a blog post of at least 500 words about machine learning.,"

ما هو التعلم الآلي؟

التعلم الآلي هو فرع من الذكاء الاصطناعي يركز على تطوير أنظمة يمكنها التعلم من البيانات دون الحاجة إلى برمجة صريحة. يمكن أن يتعلم هذه الأنظمة من خلال تحليل البيانات وتحديد الأنماط، ثم استخدام هذه الأنماط لتوقع النتائج أو اتخاذ القرارات. هناك العديد من التطبيقات العملية للتعلم الآلي، مثل التعرف على الكلام، والترجمة، والرؤية الحاسوبية، والتحكم في الروبوتات، وغيرها.

",Start,use {language_requested},Stand alone
1.0,0.0050658285617828,0.8302469248883426,0.0,0.0,0.0,Generate a blog post in Kuwaiti Arabic of at least 500 words about machine learning.,"

تطور الذكاء الاصطناعي في عالمنا اليوم

تطور الذكاء الاصطناعي في عالمنا اليوم يجعلنا ننظر إلى المستقبل بطريقة مختلفة. من خلال تطبيقاتنا اليومية إلى الأجهزة التي نستخدمها، أصبح الذكاء الاصطناعي جزءًا لا يتجزأ من حياتنا. لكن ما هو الذكاء الاصطناعي بالضبط؟ الذكاء الاصطناعي هو مجال دراسي يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل البشر. يمكن أن تشمل هذه المهام حل",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of at least 500 words about machine learning. Write in Kuwaiti Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0034992627333849,0.1397336828522384,0.0,0.0,0.0,Reply in Kuwaiti Arabic. Write a blog post discussing the key ethical considerations of AI autonomous weapons.,"

تطور التكنولوجيا الحديثة في مجال الذكاء الاصطناعي (AI) أدى إلى ظهور أسلحة ذاتية القيادة، والتي تُسمى بالأسلحة الذكية. هذه الأسلحة تثير قلقاً أخلاقياً عميقاً حول استخدامها، حيث يُنظر إليها على أنها تهديد خطير على الإنسانية.

من أهم القضايا الأخلاقية التي يجب على المجتمعات التفكير فيها هي أن الأسلحة الذكية قد تسبب أضراراً لا يمكن إصلاحها، حيث يمكن أن تؤدي إلى حروب غير مسبوقة وتدمير شامل. كما أن استخدامها",Start,reply in {language_requested},Stand alone
1.0,0.0015644414816051,0.7210534849436954,0.0,0.0,0.0,Write a blog post in Kuwaiti Arabic discussing the key ethical considerations of AI autonomous weapons.,"

تطور الذكاء الاصطناعي يثير قلقاً حول استخدام الأسلحة الذكية

تطور الذكاء الاصطناعي يثير قلقاً حول استخدام الأسلحة الذكية

تطور الذكاء الاصطناعي يثير قلقاً حول استخدام الأسلحة الذكية

تطور الذكاء الاصطناعي يثير قلقاً حول استخدام الأسلحة الذكية

تطور الذكاء الاصطناعي يثير قلقاً حول استخدام الأسلحة الذكية

تطور الذكاء الاصطناعي يثير قلقاً حول استخدام الأسلحة الذكية

ت",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post discussing the key ethical considerations of AI autonomous weapons. Respond in Kuwaiti Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0042162090539932,0.2705205281963572,0.0,0.0,0.0,Reply in Kuwaiti Arabic. Generate a scientific report of  900 words discussing the effects of global warming on the Arctic," region.

تغير المناخ العالمي له تأثيرات عميقة على منطقة القطب الشمالي، حيث يؤدي إلى ذوبان الأنهار الجليدية وتغير أنماط الطقس المحلية. وتؤثر هذه التغيرات على حياة الحيوانات البرية، مثل الدببة القطبية، التي تعتمد على الأنهار الجليدية كمنزل لها وللصيد. كما أن التغيرات في أنماط الطقس تؤثر على نمو النباتات، مثل نباتات الأرز، التي تحتاج إلى بيئة محددة لنموها. وتؤثر الت",Start,reply in {language_requested},Stand alone
1.0,0.0030692189466208,0.1820122802164405,0.0,0.0,0.0,Generate a scientific report in Kuwaiti Arabic of  900 words discussing the effects of global warming on the Arctic," region.

تغير المناخ العالمي له تأثيرات عميقة على منطقة القطب الشمالي، حيث يؤدي إلى ذوبان الأنهار الجليدية وتغير أنماط الطقس المحلية. وتؤثر هذه التغيرات على حياة الحيوانات البرية، مثل الدببة القطبية، التي تعتمد على الأنهار الجليدية كمنزل لها وللصيد. وتؤدي التغيرات المناخية إلى انخفاض أعدادها بسبب صعوبة العثور على الطعام. كما أن التغيرات المناخية تؤثر على أنماط الهجرة لل",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a scientific report of  900 words discussing the effects of global warming on the Arctic. Use Kuwaiti Arabic.,,End,use {language_requested},Stand alone
1.0,0.009781714528799,0.6372493265662342,0.030007217079401,0.0002935220312744,0.0191220788759751,Write in Kuwaiti Arabic. Create a story for a children's book about a crocodile.,"

كان هناك كروكوديل اسمه كاظم، كان يعيش في بحيرة جميلة. كان كاظم كسولاً جداً، لم يحب أن يخرج من مأوىه إلا عندما يكون جائعاً. كان يفضل أن يظل في مأواه، يرتاح ويمارس هواياته.

كان كاظم يحب الرسم، وكان لديه مجموعة رائعة من الألوان. كان يرسم كل يوم، ويضع لوحاته الجميلة في مأواه. كان يمتلك أيضاً هواية أخرى، وهي كتابة الشعر. كان يكتب قص",Start,write in {language_requested},Stand alone
