acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations,_3,_4,_5
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of 500 words or less that discusses a chosen topic. Respond in Sudanese Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0030649888794869,0.0168193175923079,0.0,0.0,0.0,"Answer in Sudanese Arabic. Compose an essay from the given statement.
The importance of music education in our lives.","

الموسيقى تعزز من مهاراتنا الحياتية، وتساعدنا على التعبير عن أنفسنا بطريقة إبداعية، كما أنها وسيلة رائعة للتعلم والتطوير. الموسيقى لها تأثير إيجابي على حياتنا اليومية، فهي تجعلنا أكثر نشاطاً وحيوية، وتساعدنا على التركيز والتفكير بوضوح. كما أن الموسيقى وسيلة رائعة للتعبير عن المشاعر والأفكار، فهي تفتح آفاقاً جديدة أمامنا وتساعدنا على فهم أنفسنا بشكل أفضل.

الم",Start,answer in {language_requested},Stand alone
1.0,0.0054204440675675,0.1024761251173913,0.0,0.0,0.0,"Compose an essay in Sudanese Arabic from the given statement.
The importance of music education in our lives.","

الموسيقى تعزز من مهاراتنا الحياتية، وتساعدنا على التعبير عن أنفسنا بطريقة إبداعية، كما أنها وسيلة رائعة للتعلم والتطوير. الموسيقى لها تأثير إيجابي على حياتنا اليومية، فهي تجعلنا أكثر سعادة وبهجة.

الموسيقى تعزز من مهاراتنا الحياتية، وتساعدنا على التعبير عن أنفسنا بطريقة إبداعية، كما أنها وسيلة رائعة للتعلم والتطوير. الموسيقى لها تأثير إيجابي على",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Compose an essay from the given statement.
The importance of music education in our lives. Reply in Sudanese Arabic.",,End,reply in {language_requested},Stand alone
1.0,0.0017424769466742,0.0049126687226817,0.0,0.0,0.0,Answer in Sudanese Arabic. Write a 250 word essay about Coral Reef Conservation,".

الكورايل هي بيئة بحرية فريدة من نوعها، وتحتوي على مجموعة متنوعة من الكائنات الحية. لكنها مهددة بالانقراض بسبب التلوث، التغيرات المناخية، والصيد الجائر. لحسن الحظ، هناك جهود حثيثة للحد من هذه التهديدات.

أولاً، يجب الحد من التلوث الذي يضر بالكورايل. يمكن تحقيق ذلك من خلال الحد من استخدام المبيدات الزراعية والمواد الكيميائية في الصناعات، وتنظيم النفايات،",Start,answer in {language_requested},Stand alone
1.0,0.0018988213269039,0.0100221371976658,0.0,0.0,0.0,Write a 250 word essay in Sudanese Arabic about Coral Reef Conservation,"

البحر هو موطن للكثير من الكائنات البحرية، ومنها الشعاب المرجانية التي تعد من أهم الموارد الطبيعية التي يجب الحفاظ عليها. الشعاب المرجانية هي بيئة فريدة من نوعها، حيث توفر ملاذاً آمناً للكثير من الأسماك والحيوانات البحرية الأخرى. كما أنها توفر لنا الغذاء والمتعة من خلال السياحة البحرية.

لذا، يجب علينا الحفاظ على الشعاب المرجانية من خلال الحد من الصيد الجائر، والحد من التلوث، والاهتمام بالبي",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 250 word essay about Coral Reef Conservation. Use Sudanese Arabic.,,End,use {language_requested},Stand alone
1.0,0.0016866326332092,0.0078400750644505,0.3537753224372864,0.0005966890036468,0.0027736250838585,Reply in Sudanese Arabic. Create a recipe for a delicious and healthy vegan three-course meal.,"

طبعاً، هذي هي وصفة لوجبة لذيذة وصحية للصائمين:

**starter:** سلطة خضار مع عصير ليمون وبهارات

**main course:** حساء العدس مع الخضار

**dessert:** فاكهة مع شوفان

هي وجبة سهلة وشهية، وبتكون غنية بالفيتامينات والمعادن.",Start,reply in {language_requested},Stand alone
1.0,0.0018043925520032,0.0262717099394649,0.4714248776435852,0.0008506355380491,0.0123851376437,Create a recipe in Sudanese Arabic for a delicious and healthy vegan three-course meal.,"

**Starter:**

* **سلطة الخضار مع عصير الليمون**
* خذ خضار مثل الخيار والطماطم والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع والنعناع وال",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Create a recipe for a delicious and healthy vegan three-course meal. Respond in Sudanese Arabic.,,End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Use Sudanese Arabic. Turn this sentence into a metaphor: ""The night sky was a blanket of stars"".",,Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor in Sudanese Arabic: ""The night sky was a blanket of stars"".","

The night sky was a blanket of stars.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor: ""The night sky was a blanket of stars"". Respond in Sudanese Arabic.",,End,respond in {language_requested},Stand alone
1.0,0.0025907957460731,0.0106032087933272,0.0,0.0,0.0,Respond in Sudanese Arabic. Write a 3-page article discussing the impact of COVID-19 on the global economy,".

الفيروس التاجي الجديد، أو ما يُعرف بـ COVID-19، قد يكون له تأثير عميق على الاقتصاد العالمي. حيث أن انتشاره السريع قد يؤدي إلى توقف النشاط الاقتصادي في العديد من البلدان. كما أن تأثيره على القطاع السياحي قد يكون مدمرًا، حيث أن العديد من البلدان تعتمد على السياحة كمحرك اقتصادي رئيسي.

من أهم الآثار المحتملة للفيروس على الاقتصاد العالمي هي توقف النشاط الاقتصادي في العديد من البلدان، حيث أن انتشاره قد يؤدي إلى إغلاق الش",Start,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article in Sudanese Arabic discussing the impact of COVID-19 on the global economy," and the need for international cooperation.

The COVID-19 pandemic has had a profound impact on the global economy, leading to widespread job losses and a decline in economic activity. The World Bank estimates that the pandemic could push an additional 88 million people into extreme poverty by 2030. This is a stark reminder of the interconnectedness of the global economy and the need for international cooperation to address shared challenges.

The pandemic has highlighted the importance of strong social safety nets and the need for governments to invest in their citizens' well-being. It has also underscored the need for international cooperation to address global challenges, such",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Sudanese Arabic.,,End,answer in {language_requested},Stand alone
1.0,0.0018198599573224,0.0075981367845088,0.0,0.0,0.0,Use Sudanese Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي هو مجال واسع يدرس تطوير الذكاء في الآلات، وهو ما يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل التفكير والتعلم والتحكم. وتعدّ الذكاء الاصطناعي من التقنيات الحديثة التي لها تأثير عميق على حياتنا اليومية، حيث أصبحت جزءًا لا يتجزأ من حياتنا في العديد من المجالات.

من أهم التطبيقات العملية للذكاء الاصطناعي في حياتنا اليومية هو مساعدتنا في أداء المهام اليومية",Start,use {language_requested},Stand alone
1.0,0.0020443911198526,0.0079616836737841,0.0,0.0,0.0,Write a sample essay in Sudanese Arabic of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي هو مجال واسع من العلم يدرس تطوير الذكاء في الآلات، وهو ما يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل التفكير والتعلم والتحكم. وتعدّ الذكاء الاصطناعي من التقنيات الحديثة التي أثرت في حياتنا اليومية، حيث أصبحت الآلات الذكية جزءًا لا يتجزأ من حياتنا.

الذكاء الاصطناعي له العديد من التطبيقات في حياتنا اليومية، مثل مساعداتنا الذكية التي نستخدمها",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Sudanese Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0103455251082777,0.1387367760762572,0.1146367043256759,0.0011859769029314,0.0159043267781514,Reply in Sudanese Arabic. Write a short persuasive essay about the importance of voting.,"

الاقتراع حق ومسؤولية، ومسؤوليتنا تجاه الوطن. كلنا بنشارك في بناء الوطن، ومسؤوليتنا أن نختار من يخدمنا ويمثلنا. الانتخابات فرصة لنا نختار مستقبلنا، ومسؤوليتنا أن نستخدمها. كلنا بنشارك في بناء الوطن، ومسؤوليتنا أن نختار من يخدمنا ويمثلنا. الانتخابات فرصة لنا نختار مستقبلنا، ومسؤوليتنا أن نستخدمها.",Start,reply in {language_requested},Stand alone
1.0,0.0165027529001235,0.0642964765429496,0.0,0.0,0.0,Write a short persuasive essay in Sudanese Arabic about the importance of voting.,"

الاقتراع حق ومسؤولية وطنية

الاقتراع هو حق أساسي لكل مواطن، وهو أيضًا مسؤولية وطنية يجب أن نؤديها. من خلال التصويت، يمكننا اختيار القادة الذين سيحكموننا، ومن سيحدد مستقبلنا. يجب أن نستخدم هذا الحق الذي نالناه بشق الأنفس، وأن نختار من نريد أن يمثلنا. لا نستطيع أن ننتظر أن يختارنا الآخرون، بل يجب أن نختار أنفسنا.

الاقتراع هو وسيلة نستخدمها لنقل رسالت",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a short persuasive essay about the importance of voting. Write in Sudanese Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0029611969366669,0.0153761738911271,0.0,0.0,0.0,Use Sudanese Arabic. Generate a blog post of at least 500 words about machine learning.,"

تعدّ آلة التعلم من التقنيات الحديثة التي أصبحت جزءًا لا يتجزأ من حياتنا اليومية، حيث أصبحت تظهر في العديد من المجالات، من تطبيقاتنا المحمولة إلى السيارات ذاتية القيادة. ولكن ما هي آلة التعلم بالضبط؟

آلة التعلم هي فرع من الذكاء الاصطناعي يركز على تطوير أنظمة يمكنها التعلم من البيانات دون الحاجة إلى برمجة صريحة. بدلاً من ذلك، يتم تدريب هذه الأنظمة على مجموعة من البيانات، وتعلم من خلالها",Start,use {language_requested},Stand alone
1.0,0.0043423869647085,0.0167538304813206,0.0,0.0,0.0,Generate a blog post in Sudanese Arabic of at least 500 words about machine learning.,"

تعلم الآلات هو مجال من العلوم يدرس كيفية إنشاء أجهزة ذكية يمكنها التعلم من البيانات وتصنيفها. يمكن أن يتعلم الآلات من خلال التعرض على كميات كبيرة من البيانات، مثل الصور أو النصوص أو الأرقام، وتطوير قواعد بيانات يمكنها من تصنيف البيانات الجديدة.

تعدّ صور الأرقام من الأمثلة على البيانات التي يمكن للآلات التعلم منها. يمكن أن يتعلم الآلات من خلال التعرض على صور الأرقام وتصنيفها، ثم استخدام هذه المعرفة لتحديد الأرقام في صور جديدة.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of at least 500 words about machine learning. Write in Sudanese Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0036841672845184,0.0191725087352097,0.0,0.0,0.0,Reply in Sudanese Arabic. Write a blog post discussing the key ethical considerations of AI autonomous weapons.,"

الذكاء الاصطناعي والسلح الفعاليات الذكية: تحديات أخلاقية

تطور الذكاء الاصطناعي (AI) يفتح آفاقاً جديدة في مجال الدفاع، لكنه يطرح أيضاً تحديات أخلاقية مهمة. من أهم هذه التحديات هو تطوير الأسلحة الذكية التي يمكنها اتخاذ القرارات وتصرف دون تدخل بشري. هذا التطور قد يغير من طبيعة الحرب ويؤدي إلى نتائج غير متوقعة.

من الناحية الأخلاقية، من غير المقبول أن نمنح الأجهزة الذ",Start,reply in {language_requested},Stand alone
1.0,0.0020656094420701,0.0054378043860197,0.0,0.0,0.0,Write a blog post in Sudanese Arabic discussing the key ethical considerations of AI autonomous weapons.,"

الذكاء الاصطناعي والأسلحة الذكية: تحديات أخلاقية

تطور الذكاء الاصطناعي (AI) يفتح آفاقاً جديدة في مجال الأسلحة، لكنه يطرح أيضاً تحديات أخلاقية مهمة. من أهم هذه التحديات هو إنشاء أسلحة ذكية ذاتية القيادة، والتي قد تكون قادرة على اتخاذ قرارات قاتلة دون تدخل بشري. هذا التطور قد يغير من طبيعة الحرب ويؤدي إلى نتائج غير متوقعة.

من أهم القضايا التي يجب على المجتمع الدولي مناقشتها هي",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post discussing the key ethical considerations of AI autonomous weapons. Respond in Sudanese Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0052694464102387,0.0717982957139611,0.0,0.0,0.0,Reply in Sudanese Arabic. Generate a scientific report of  900 words discussing the effects of global warming on the Arctic," region.

تغير المناخ العالمي له تأثيرات عميقة على منطقة القطب الشمالي، حيث يؤدي إلى ذوبان الأنهار الجليدية وتغير أنماط الطقس، مما يؤثر على الحياة البرية والبيئة بشكل عام. من أهم هذه التأثيرات هو ذوبان الأنهار الجليدية، الذي يؤدي إلى انخفاض مستويات المياه في المحيطات، مما قد يؤثر على حركة المحيطات ومداراتها. كما أن ذوبان الأنهار الجليدية يزيد من مستوى سطح البحر، مما قد يؤدي إلى تغييرات",Start,reply in {language_requested},Stand alone
1.0,0.0028629838488996,0.0143944784067571,0.0,0.0,0.0,Generate a scientific report in Sudanese Arabic of  900 words discussing the effects of global warming on the Arctic," region.

الاحتباس الحراري يؤثر على القطب الشمالي

الاحتباس الحراري هو ظاهرة طبيعية تحدث نتيجة زيادة تركيز الغازات الدفيئة في الغلاف الجوي، والتي تؤدي إلى ارتفاع درجات الحرارة على سطح الأرض. ومن أبرز آثارها على القطب الشمالي هو ذوبان الأنهار الجليدية والغطاء الجليدي، مما يؤدي إلى انخفاض مستويات سطح البحر. كما أن التغير المناخي يؤثر على النظام البيئي في القطب الشمالي، حيث يهدد وجود بعض الأنواع الحيوانية والنباتية",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a scientific report of  900 words discussing the effects of global warming on the Arctic. Use Sudanese Arabic.,,End,use {language_requested},Stand alone
1.0,0.0309599544852972,0.5928082969039679,0.0107799842953681,0.0003337478231368,0.0063904641307887,Write in Sudanese Arabic. Create a story for a children's book about a crocodile.,"

كان هناك كروكوديل اسمه كرو، كان يعيش في نهر النيل. كان كرو كروكوديل لطيفاً وودوداً، لكنه كان مخموراً دائماً. كان يحب أن يسبح في النهر ويأكل الأسماك. كان كرو كروكوديل ذكياً، لكنه كان غبياً أيضاً. كان يحب أن يضحك الناس.

مرةً، كان كرو يسبح في النهر، فوجد سمكة جميلة. كان كرو يريد أن يأكلها، لكنه كان خجولاً",Start,write in {language_requested},Stand alone
