acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations,_3,_4,_5
1.0,0.0444719269871711,0.432024035602808,0.0,0.0,0.0,Write a 500-word story in Saudi Arabic in the horror genre.,"

كان هناك رجل اسمه محمد، كان يعيش في قرية صغيرة في وسط المملكة. كان محمد رجلًا ودودًا ومهذبًا، لكنه كان دائمًا ما يواجه صعوبات في حياته. كان دائمًا ما يواجه ظروفًا قاسية، وكان دائمًا ما يجد نفسه في مواقف صعبة.

في إحدى الأيام، بينما كان محمد يمر بمرحلة صعبة في حياته، قرر أن يذهب إلى الحرمين الشريفين، على أمل أن يجد هناك بعض الراحة والطمأنينة. كان يعتقد أن الحرم",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 500-word story in the horror genre. Answer in Saudi Arabic.,,End,answer in {language_requested},Stand alone
1.0,0.0088958572596311,0.9034141884185374,0.0,0.0,0.0,Reply in Saudi Arabic. Generate a blog post of 500 words or less that discusses a chosen topic,".

تعدّ السينما من أهم وسائل الترفيه التي نستمتع بها في حياتنا اليومية، وتُعدّ أيضاً وسيلة فعالة للتعبير عن الأفكار والقصص بطريقة إبداعية. هناك العديد من الأفلام التي تُبثّ في قلوبنا الأمل، وتُحفّزنا على مواصلة الحياة. ومن هذه الأفلام التي تُبثّ الأمل في قلوبنا، فيلم ""إكسترا تيرستريال"" الذي يُروي قصة إيجابية عن شخص يُعاني من ظروف صعبة، لكنه لا",Start,reply in {language_requested},Stand alone
1.0,0.0101757096126675,0.7249963378999382,0.0,0.0,0.0,Generate a blog post in Saudi Arabic of 500 words or less that discusses a chosen topic,".

تعدّ الألعاب الرياضية من أهم العوامل التي تساهم في صحة الإنسان، فهي تساعد على الحفاظ على لياقة بدنية عالية، وتساهم في تقوية العضلات، كما أنها تساعد على التخفيف من التوتر والضغط النفسي، وتساهم في تحسين المزاج. ومن الألعاب الرياضية التي يمكن ممارستها في المنزل هي التنس، حيث يمكن ممارسته في حديقة المنزل أو في أي مكان مفتوح، كما يمكن ممارسته في صالة الرياضة. التنس من الألعاب التي تحتاج إلى مهارة عالية، حيث",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of 500 words or less that discusses a chosen topic. Respond in Saudi Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0290665663778781,0.748554167104885,0.0,0.0,0.0,"Answer in Saudi Arabic. Compose an essay from the given statement.
The importance of music education in our lives.","

الموسيقى من الفنون الجميلة التي لها تأثير إيجابي على حياتنا اليومية، فهي وسيلة من وسائل التعبير عن المشاعر والأفكار، كما أنها من أهم وسائل الترفيه والمتعة، وتساعدنا على الاسترخاء والابتعاد عن التوتر. الموسيقى لها فوائد عديدة على صعيد الفرد والمجتمع، فهي تنمي مهاراتنا الإبداعية وتساعدنا على التعبير عن أنفسنا بطريقة إبداعية، كما أنها تنمي مهاراتنا الحركية والبدنية، وتساعدنا",Start,answer in {language_requested},Stand alone
1.0,0.0098260650411248,0.8578407294116914,0.0,0.0,0.0,"Compose an essay in Saudi Arabic from the given statement.
The importance of music education in our lives.","

تعد الموسيقى من الفنون الجميلة التي لها تأثير إيجابي على حياتنا اليومية، فهي وسيلة من وسائل التعبير عن المشاعر والأفكار، كما أنها من أهم العوامل التي تساعد على تنمية مهاراتنا الحياتية. ومن أهم فوائدها أنها تساعد على تطوير مهاراتنا الحياتية، حيث تساعدنا على التركيز والانتباه، وتنمية مهاراتنا الإبداعية، وتعلمنا مهارات جديدة، وتساعدنا على التعبير عن أنفسنا بطريقة أفضل. كما أن الموسيقى من أهم العوامل التي تساعد",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Compose an essay from the given statement.
The importance of music education in our lives. Reply in Saudi Arabic.",,End,reply in {language_requested},Stand alone
1.0,0.0129129504784941,0.2449920253711752,0.0,0.0,0.0,Answer in Saudi Arabic. Write a 250 word essay about Coral Reef Conservation,".

محمية الشعاب المرجانية هي بيئة بحرية فريدة من نوعها، وتعد موطناً للكثير من الكائنات البحرية. من أهم مهام المحمية الحفاظ على هذه البيئة الحساسة، حيث أن الشعاب المرجانية هي بيئة فريدة من نوعها، وتعد موطناً للكثير من الكائنات البحرية. من أهم مهام المحمية الحفاظ على هذه البيئة الحساسة، حيث أن الشعاب المرجانية هي بيئة فريدة من نوعها، وتعد موطناً للكثير من الكائ",Start,answer in {language_requested},Stand alone
1.0,0.0312648639082908,0.2700874244328588,0.0,0.0,0.0,Write a 250 word essay in Saudi Arabic about Coral Reef Conservation,"

حماية الشعاب المرجانية أمر بالغ الأهمية للحفاظ على النظام الإيكولوجي البحري. الشعاب المرجانية هي بيئة غنية بالحياة، وهي موطن للعديد من الكائنات البحرية. يمكن أن تؤدي التغيرات في البيئة إلى ضرر كبير لهذه الأنظمة الإيكولوجية الحساسة.

من أهم التهديدات التي تواجه الشعاب المرجانية هي التلوث، حيث يمكن أن يؤدي إلى إضعافها وتدميرها. التلوث يمكن أن يأتي من مصادر مختلفة، مثل الصرف الص",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 250 word essay about Coral Reef Conservation. Use Saudi Arabic.,,End,use {language_requested},Stand alone
1.0,0.1591219007968902,0.8214685226557776,0.0121694011613726,0.0019364182443575,0.0099967799936383,Reply in Saudi Arabic. Create a recipe for a delicious and healthy vegan three-course meal.,"

لذيذة وجبة خفيفة وصحية، تبدأ بالسلطة الخضراء مع عصير الليمون والزعفران، ثم طبق رئيسي من العدس مع البصل والبهارات، وأخيرًا كعكة الشوفان اللذيذة.",Start,reply in {language_requested},Stand alone
1.0,0.0090584708377718,0.1978348546545021,0.022929897531867,0.0002077098081055,0.0045363329454595,Create a recipe in Saudi Arabic for a delicious and healthy vegan three-course meal.,"

**starter**

**سلطة الخضار مع عصير الليمون**

تحتوي هذه السلطة على خضار طازجة ومغذية، مثل الخيار والطماطم والنعناع، مع إضافة عصير ليمون طازج لإضفاء نكهة حامضة ومثيرة للشهية. يمكن تقديمها كوجبة خفيفة أو كبدء لوجبة شهية.

**main course**

**كوسا مشوية مع الباذنجان والطماطم**

تعد هذه الوصفة لذيذة ومغذية،",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Create a recipe for a delicious and healthy vegan three-course meal. Respond in Saudi Arabic.,,End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Use Saudi Arabic. Turn this sentence into a metaphor: ""The night sky was a blanket of stars"".",,Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor in Saudi Arabic: ""The night sky was a blanket of stars"".","

The night sky was a blanket of stars.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor: ""The night sky was a blanket of stars"". Respond in Saudi Arabic.",,End,respond in {language_requested},Stand alone
1.0,0.092191182076931,0.7301056204596534,0.0055639343336224,0.000512945683215,0.0040622597288461,Respond in Saudi Arabic. Write a 3-page article discussing the impact of COVID-19 on the global economy," and the need for international cooperation.

تؤثر جائحة كورونا على الاقتصاد العالمي، وتتطلب تعاونًا دوليًا.

تؤثر جائحة كورونا على الاقتصاد العالمي، وتتطلب تعاونًا دوليًا.

تؤثر جائحة كورونا على الاقتصاد العالمي، وتتطلب تعاونًا دوليًا.",Start,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article in Saudi Arabic discussing the impact of COVID-19 on the global economy," and the need for a new global economic order.

The COVID-19 pandemic has had a profound impact on the global economy, exposing its vulnerabilities and highlighting the need for a new global economic order. The pandemic has disrupted supply chains, slowed down economic activity, and exacerbated existing inequalities. It has also highlighted the importance of international cooperation and the need for a more equitable and sustainable global economic system.

The pandemic has exposed the fragility of the global economy and the interconnectedness of national economies. It has shown that a crisis in one country can quickly spread to others, highlighting the need for a more resilient and robust global economic system. The",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Saudi Arabic.,,End,answer in {language_requested},Stand alone
1.0,0.0060064671561121,0.9416147228330374,0.0,0.0,0.0,Use Saudi Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.,"

تعدّ الذكاء الاصطناعي من المواضيع التي تشغل بال العلماء والباحثين، حيث يبحثون عن إيجاد حلول لها من خلال التكنولوجيا الحديثة. الذكاء الاصطناعي هو مجال واسع يضم العديد من التخصصات، مثل الذكاء الاصطناعي القائم على الحسابات، والذكاء الاصطناعي القائم على النظم، والذكاء الاصطناعي القائم على اللغة، وغيرها.

تُستخدم تقنيات الذكاء الاصطناعي في العديد من المجالات،",Start,use {language_requested},Stand alone
1.0,0.0058830301277339,0.919977872632444,0.0,0.0,0.0,Write a sample essay in Saudi Arabic of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي هو مجال واسع من العلم يدرس تطوير الذكاء في الآلات، ويشمل العديد من التخصصات مثل علم الحاسوب والفيزياء والمنطق. يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل التخطيط والتفكير والتعلم. هناك العديد من التطبيقات العملية للذكاء الاصطناعي في حياتنا اليومية، مثل مساعداتنا الرقمية، والسيارات ذاتية القيادة، والروبوتات الصناعية.

الذكاء الاصطناعي هو",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Saudi Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0016576910857111,0.2207883775699883,0.0,0.0,0.0,Reply in Saudi Arabic. Write a short persuasive essay about the importance of voting.,"

الاقتراع حق أساسي ومسؤولية وطنية، وهو وسيلة فعالة للتعبير عن الرأي والانخراط في العملية السياسية. من خلال التصويت، يمكن للمواطنين أن يختاروا ممثليهم ويحددوا مستقبل بلدهم. يجب على كل مواطن أن يدرك أهمية هذا الحق ويؤديه، فتصويتك هو صوتك، وهو وسيلة فعالة للتغيير الإيجابي. لا تترك هذا الحق للآخرين، بل شارك في صنع مستقبلك ومستقبل مجتمعك.",Start,reply in {language_requested},Stand alone
1.0,0.0010378661099821,0.159159688744694,0.0,0.0,0.0,Write a short persuasive essay in Saudi Arabic about the importance of voting.,"

الاقتراع حق ومسؤولية وطنية

الاقتراع هو حق ومسؤولية وطنية، وهو من أهم حقوق المواطنين، الذي يجب أن نُمارسوه في كل انتخابات، فمن خلاله نختار من يمثّلنا في المجمعات والهيئات المختلفة، ومن خلاله نُعبّر عن آرائنا واختياراتنا، فمن لا يَقتَرِع لا يُعبّر عن رأيه، ولا يُشارك في بناء وطنه.

الاقتراع هو حق ومسؤولية، يجب أن نُمارسها بكل حرية ومس",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a short persuasive essay about the importance of voting. Write in Saudi Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0058709825389087,0.7976174443028867,0.0,0.0,0.0,Use Saudi Arabic. Generate a blog post of at least 500 words about machine learning.,"

تعدّ آلة التعلم من التقنيات الحديثة التي أصبحت جزءًا لا يتجزأ من حياتنا اليومية، حيث أصبحت تظهر في العديد من المجالات، من السيارات ذاتية القيادة إلى تطبيقات الهواتف الذكية. وتعتمد آلة التعلم على إعدادات معينة تسمح لها بالتعلم من البيانات وتطوير حلول جديدة.

تعتمد آلة التعلم على مبدأ تعلم الآلة من خلال البيانات، حيث يتم إعدادها بطريقة تسمح لها بالتعلم من البيانات وتطوير حلول جديدة. وتعتمد على",Start,use {language_requested},Stand alone
1.0,0.0041379169560968,0.8749206569045782,0.0,0.0,0.0,Generate a blog post in Saudi Arabic of at least 500 words about machine learning.,"

تعدّ آلة التعلم من التقنيات الحديثة التي أصبحت جزءًا لا يتجزأ من حياتنا اليومية، حيث أصبحت تظهر في العديد من المجالات، من السيارات ذاتية القيادة إلى تطبيقات الهواتف الذكية. وتعتمد آلة التعلم على إعدادات معينة تسمح لها بالتعلم من البيانات وتطوير حلول جديدة.

تعتمد آلة التعلم على مجموعة من المهارات التي تمكنها من التعلم، ومنها القدرة على التنبؤ، حيث يمكنها توقع النتائج المستقبلية بناءً على",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of at least 500 words about machine learning. Write in Saudi Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0050923535600304,0.6841986640356481,0.0,0.0,0.0,Reply in Saudi Arabic. Write a blog post discussing the key ethical considerations of AI autonomous weapons.,"

تُعدّ أسلحة الذكاء الاصطناعي من المواضيع المثيرة للجدل، حيث يُنظر إليها على أنها خطوة تطورية في مجال الدفاع، لكنها تحمل في طياتها العديد من القضايا الأخلاقية التي يجب على المجتمعات التفكير فيها. فمن أهم هذه القضايا، إمكانية استخدامها في حرب بدون إنسان، وهو ما يُثير قلقاً من استخدامه في أعمال عدائية دون تدخل بشري.

من ناحية أخرى، يُنظر إلى الذكاء الاصطناعي على أنه وسيلة لحماية الإنسان، حيث",Start,reply in {language_requested},Stand alone
1.0,0.0034191897138953,0.1808294411748647,0.0,0.0,0.0,Write a blog post in Saudi Arabic discussing the key ethical considerations of AI autonomous weapons.,"

تعدّ الأسلحة الذكية من أكثر التطورات التكنولوجية حداثة، والتي تثير الكثير من الجدل حولها، فهي تفتح آفاقاً جديدة في مجال الدفاع، لكنها تحمل في طياتها مخاطر قد تهدد الأمن العالمي. ومن أهم القضايا التي يجب على المجتمع الدولي مناقشتها حول هذه الأسلحة هو الجانب الأخلاقي لها. فالأسلحة الذكية تفتح الباب أمام استخدامها في أعمال عدائية دون تدخل بشري، وهو ما قد يغير من طبيعة الصراعات ويؤدي إلى نتائج غير متوقعة. لذا، يجب",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post discussing the key ethical considerations of AI autonomous weapons. Respond in Saudi Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0210012421011924,0.2718158306088298,0.0,0.0,0.0,Reply in Saudi Arabic. Generate a scientific report of  900 words discussing the effects of global warming on the Arctic," region.

تؤثر التغيرات المناخية على القطب الشمالي بطرق عديدة، حيث يواجه القطب الشمالي تغييرات سريعة بسبب ارتفاع درجات الحرارة العالمية. وتؤدي هذه التغييرات إلى انخفاض في حجم الجليد، وتغير في أنماط الطقس، وتهديد للأنواع المحلية. وتعد دراسة هذه التغييرات مهمة لفهم الآثار المحتملة على البيئة والأنظمة الإيكولوجية في القطب الشمالي.

من أهم التغييرات التي تحدث في القطب الشمالي بسبب ارتفاع",Start,reply in {language_requested},Stand alone
1.0,0.0178968571126461,0.0824535671854391,0.0,0.0,0.0,Generate a scientific report in Saudi Arabic of  900 words discussing the effects of global warming on the Arctic," region.

تؤثر التغيرات المناخية على القطب الشمالي بشكل كبير، حيث تشهد المنطقة ارتفاعاً في درجات الحرارة، وانخفاضاً في كمية الجليد، وتغيراً في أنماط الطقس. وتؤدي هذه التغيرات إلى عواقب وخيمة على النظام البيئي المحلي، وعلى العالم ككل.

أولاً، يؤدي ارتفاع درجات الحرارة إلى ذوبان الأنهار الجليدية بسرعة، مما يؤدي إلى انخفاض في مستوى سطح البحر، والذي بدوره يؤثر على السواحل القريبة من الق",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a scientific report of  900 words discussing the effects of global warming on the Arctic. Use Saudi Arabic.,,End,use {language_requested},Stand alone
1.0,0.0073244348168373,0.142561002052389,0.0,0.0,0.0,Write in Saudi Arabic. Create a story for a children's book about a crocodile.,"

كان هناك كروكوديل اسمه كايزو، كان يعيش في بحيرة جميلة. كان كايزو كسولاً جداً، لم يحب أن يخرج من مأوىه. كان يفضل أن يبقى في مأواه ويشاهد العالم من بعيد.

أحد الأيام، قرر كايزو أن يخرج من مأواه، لكنه لم يخرج إلا قليلاً. كان خائفا من العالم الخارجي. لكنه رأى طائرًا جميلاً، وقرر أن يطارد الطائر.

بدأ كايز",Start,write in {language_requested},Stand alone
