acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations,_3,_4,_5
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of 500 words or less that discusses a chosen topic. Respond in Syrian Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0417233556509017,0.1302135996520519,0.0,0.0,0.0,"Answer in Syrian Arabic. Compose an essay from the given statement.
The importance of music education in our lives.","

الموسيقى فن من الفنون التي لها تأثير قوي على حياتنا اليومية، فهي وسيلة من وسائل التعبير عن المشاعر والأفكار، كما أنها وسيلة من وسائل الترفيه والمتعة، وتعلم الموسيقى فن من الفنون التي تحتاج إلى صبر وتدريب، وتعلمها يمنحنا العديد من الفوائد التي نستفيد منها في حياتنا اليومية.

تعلّم الموسيقى يمنحنا القدرة على التعبير عن أنفسنا بطريقة أفضل، حيث نستطيع أن نعبّر عن مشاعرنا وأفكار",Start,answer in {language_requested},Stand alone
1.0,0.0524496510624885,0.1791531480848789,0.0,0.0,0.0,"Compose an essay in Syrian Arabic from the given statement.
The importance of music education in our lives.","

تعدّ الموسيقى من الفنون الجميلة التي لها تأثير إيجابي على حياتنا اليومية، فهي وسيلة من وسائل التعبير عن المشاعر والأفكار، كما أنها وسيلة من وسائل الترفيه والمتعة، وتعلم الموسيقى فن من الفنون التي يجب أن يتعلمها كل شخص، فهي وسيلة من وسائل التعبير عن الذات، وتعلم الموسيقى فن من الفنون التي يجب أن يتعلمها كل شخص، فهي وسيلة من وسائل التعبير عن الذات، وتعلم الموسيقى فن من الفنون التي يجب أن يتعلمها كل شخص، فهي",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Compose an essay from the given statement.
The importance of music education in our lives. Reply in Syrian Arabic.",,End,reply in {language_requested},Stand alone
1.0,0.0532559603452682,0.158576775342226,0.0,0.0,0.0,Answer in Syrian Arabic. Write a 250 word essay about Coral Reef Conservation,".

الكورايل هي بيئة بحرية فريدة من نوعها، وتعد موطناً للكثير من الكائنات البحرية. لكنها مهددة بالانقراض بسبب التلوث، التغيرات المناخية، والصيد الجائر. لحسن الحظ، هناك جهود كبيرة تُبذل لحماية هذه البيئة الحساسة.

تعدّ التغيرات المناخية من أهم التهديدات التي تواجهها الشعاب المرجانية، حيث تؤدي إلى ارتفاع درجات الحرارة، مما يؤدي إلى موت الكائنات البحرية التي",Start,answer in {language_requested},Stand alone
1.0,0.110451616346836,0.3491123244166374,0.0,0.0,0.0,Write a 250 word essay in Syrian Arabic about Coral Reef Conservation,"

حماية الشعاب المرجانية أمر ضروري للحفاظ على النظام الإيكولوجي البحري. الشعاب المرجانية هي بيئة غنية بالحياة، وهي موطن للعديد من الكائنات البحرية. يمكن أن تؤثر التغيرات في بيئة الشعاب المرجانية على توازنها، مما يؤدي إلى انخفاض في عدد الكائنات التي تعيش فيها. من أهم التهديدات التي تواجه الشعاب المرجانية هي التلوث، حيث يمكن أن يؤدي إلى موت الشعاب المرجانية. من خلال الحد من التلوث، يمكننا",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 250 word essay about Coral Reef Conservation. Use Syrian Arabic.,,End,use {language_requested},Stand alone
1.0,0.002665676176548,0.009881562233204,0.3454423248767853,0.0009208373757954,0.0034135098312526,Reply in Syrian Arabic. Create a recipe for a delicious and healthy vegan three-course meal.,"

لذيذ وصحّي، هذي وصفة لوجبة ثلاث دقائق لذيذة وصحّية:

**starter:** سلطة خضار مع عصير ليمون وبهارات

**main course:** حساء العدس مع الخضار

**dessert:** فاكهة طازجة مع شوفان

كل هذه المكونات سهلة ورخيصة، وبتعطيك وجبة لذيذة وصحّية في نفس الوقت.",Start,reply in {language_requested},Stand alone
1.0,0.972639262676239,0.991509915329516,0.0159747935831546,0.0155377114521246,0.0158391662330401,Create a recipe in Syrian Arabic for a delicious and healthy vegan three-course meal.,"

**Starter:**

* **Hummus مع زيت الزيتون والليمون**
هو طبق لذيذ ومفيد للصحة، مصنوع من الحمص المطبوخ والطحين والزيت الزيتوني والليمون. يمكن تقديمه مع الخبز أو الخضار.

**Main Course:**

* **سلطة خضار مع العدس**هو طبق شهير في المطبخ السوري، مصنوع من العدس والبطاطا والطماطم والخيار والنعناع والليمون. يمكن تقديمه كوجبة خفيفة أو كطبق رئيسي.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Create a recipe for a delicious and healthy vegan three-course meal. Respond in Syrian Arabic.,,End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Use Syrian Arabic. Turn this sentence into a metaphor: ""The night sky was a blanket of stars"".",,Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor in Syrian Arabic: ""The night sky was a blanket of stars"".","

The night sky was a blanket of stars.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor: ""The night sky was a blanket of stars"". Respond in Syrian Arabic.",,End,respond in {language_requested},Stand alone
1.0,0.0191818587481975,0.6141711696982384,0.0,0.0,0.0,Respond in Syrian Arabic. Write a 3-page article discussing the impact of COVID-19 on the global economy,".

تؤثر جائحة كورونا على الاقتصاد العالمي بشكل كبير، حيث تسببت في تراجع الناتج المحلي الإجمالي العالمي بنسبة 3.3٪، وهو ما يمثل أكبر تراجع منذ الحرب العالمية الثانية. وتوقعت الأمم المتحدة أن يكون هذا التراجع أكبر من تراجع عام 2008، وأن يكون له تأثير سلبي على الاقتصادات النامية بشكل خاص.

من أهم الأسباب التي أدت إلى هذا التراجع هو توقف النشاط الاقتصادي بسبب الإغلاقات والقيود المفروضة للحد من انتشار الفيروس، ما أدى إلى ان",Start,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article in Syrian Arabic discussing the impact of COVID-19 on the global economy," and the Syrian economy in particular.

The COVID-19 pandemic has had a profound impact on the global economy, leading to widespread disruptions and uncertainty. The Syrian economy, already struggling with the ongoing conflict and political instability, has been particularly hard hit by the pandemic. The World Bank estimates that the Syrian economy contracted by 10% in 2020, the largest decline in the region. This contraction was driven by a sharp drop in oil production, a key source of revenue for the Syrian government. The pandemic also exacerbated existing economic challenges, such as high unemployment and inflation.

The Syrian government has implemented various measures to",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Syrian Arabic.,,End,answer in {language_requested},Stand alone
1.0,0.0277765858918428,0.0848028203472495,0.0,0.0,0.0,Use Syrian Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي هو مجال واسع يدرس تطوير الذكاء في الآلات، وهو ما يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل التفكير والتعلم والتحكم. وتعدّ الذكاء الاصطناعي من التقنيات الحديثة التي أثارت اهتماماً واسعاً في السنوات الأخيرة، حيث أصبحت الآلات قادرة على أداء مهام كانت حكراً على البشر.

تعدّ الذكاء الاصطناعي من التقنيات التي لها تأثير عميق على حياتنا اليومية،",Start,use {language_requested},Stand alone
1.0,0.0058261747471988,0.0272918248083442,0.0,0.0,0.0,Write a sample essay in Syrian Arabic of 500 words on the topic of artificial intelligence.,"

الذكاء الاصطناعي هو مجال واسع يدرس تطوير الذكاء في الآلات، ويشمل العديد من التخصصات مثل علم الحاسوب والفيزياء والمنطق. يهدف إلى إنشاء آلات ذكية يمكنها أداء مهام متعددة مثل التخطيط والتفكير والتعلم. هناك العديد من التطبيقات العملية للذكاء الاصطناعي، مثل قيادة السيارات الذاتية، والمساعدة في العمليات الجراحية، وتصميم الألعاب، وغيرها.

الذكاء الاصطناعي هو مجال مثير للاهتمام ي",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Syrian Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.0086160032078623,0.0834730044007301,0.0,0.0,0.0,Reply in Syrian Arabic. Write a short persuasive essay about the importance of voting.,"

الاقتراع حق ومسؤولية، هو صوتك في صنع القرارات التي تؤثر في حياتك وحياتنا جميعاً. من خلال الاقتراع، يمكنك أن تعبر عن رأيك وتساهم في اختيار القادة الذين سيحكمون البلاد. من واجبنا جميعاً أن نستخدم هذا الحق الذي نالناه بشق الأنفس، وأن نشارك في العملية السياسية. لا تترك الأمر للآخرين، بل اخرج وادعم من ترغب به، فصوتك هو صوتك.",Start,reply in {language_requested},Stand alone
1.0,0.0095345936715602,0.0776094570755958,0.0,0.0,0.0,Write a short persuasive essay in Syrian Arabic about the importance of voting.,"

الانتخابات هي حقنا ومسؤوليتنا، يجب أن نستخدم هذا الحق في اختيار من يمثّلنا في البرلمان. يجب أن نختار من هم على قدر المسؤولية، من هم على استعداد للخدمة، من هم على استعداد لتقديم الأفضل لنا وللبلد. يجب أن نكون واعين ونتعلم عن المرشحين، وأن نختار من هم على استعداد لتقديم الأفضل لنا وللبلد. لا نترك هذا الحق لنا، بل نستخدمه في بناء مستقبل أفضل.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a short persuasive essay about the importance of voting. Write in Syrian Arabic.,,End,write in {language_requested},Stand alone
1.0,0.007017764262855,0.031893734820187,0.0,0.0,0.0,Use Syrian Arabic. Generate a blog post of at least 500 words about machine learning.,"

تعدّ آلة التعلم من التقنيات الحديثة التي أصبحت جزءًا لا يتجزأ من حياتنا اليومية، حيث أصبحت تظهر في العديد من المجالات، من تطبيقاتنا المحمولة إلى السيارات ذاتية القيادة. ولكن ما هي آلة التعلم بالضبط؟

آلة التعلم هي فرع من الذكاء الاصطناعي يركز على تطوير أنظمة يمكنها التعلم من البيانات دون الحاجة إلى برمجة صريحة. بدلاً من ذلك، يتم تدريب هذه الأنظمة على مجموعة من البيانات، وتعلم من خلالها",Start,use {language_requested},Stand alone
1.0,0.0175147149711847,0.0532312928698957,0.0,0.0,0.0,Generate a blog post in Syrian Arabic of at least 500 words about machine learning.,"

الذكاء الاصطناعي: كيف يعمل؟

الذكاء الاصطناعي هو مجال واسع يدرس كيفية إنشاء أجهزة ذكية قادرة على أداء مهام متعددة. هناك العديد من التقنيات المستخدمة في الذكاء الاصطناعي، ومنها التعلم الآلي. التعلم الآلي هو فرع من الذكاء الاصطناعي يركز على إنشاء أجهزة قادرة على التعلم من البيانات وتطوير حلول جديدة دون الحاجة إلى برمجة صريحة.

تعتمد تقنية التعلم الآلي على نماذج",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of at least 500 words about machine learning. Write in Syrian Arabic.,,End,write in {language_requested},Stand alone
1.0,0.0955366268754005,0.2833202071487903,0.0,0.0,0.0,Reply in Syrian Arabic. Write a blog post discussing the key ethical considerations of AI autonomous weapons.,"

الذكاء الاصطناعي والسلح الفعاليات الذاتيّة: تحديات أخلاقية

تُعدّ الذكاء الاصطناعي من التطورات العلمية الهامة التي غيرت من مفهوم الحرب، حيث يُمكن من تطوير أسلحة ذاتية القيادة، والتي تُسمّى بالسلح الفعاليات الذاتيّة. وتُثير هذه التطورات العديد من التساؤلات الأخلاقية حول استخدامها.

أولاً، من المهمّ أن نُدرك أن الذكاء الاصطناعي لا يزال في طور التطوير",Start,reply in {language_requested},Stand alone
1.0,0.010786248371005,0.0972825502976775,0.0,0.0,0.0,Write a blog post in Syrian Arabic discussing the key ethical considerations of AI autonomous weapons.,"

تُعدّ أسلحة الذكاء الاصطناعي من المواضيع المثيرة للجدل، حيث يُنظر إليها على أنها خطوة تطورية في مجال الدفاع، لكنها تحمل في طياتها العديد من القضايا الأخلاقية التي يجب على المجتمع الدولي التفكير فيها. فمن أهم هذه القضايا، إمكانية استخدامها دون تدخل بشري، ما قد يفتح الباب أمام استخدامها بطريقة غير مسؤولة. فمن المسؤول عن قرارات هذه الأسلحة؟ ومن سيُحاسب في حالة حدوث أي ضرر؟ وهل يمكننا أن نثق في",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post discussing the key ethical considerations of AI autonomous weapons. Respond in Syrian Arabic.,,End,respond in {language_requested},Stand alone
1.0,0.1014123409986496,0.4655794482678175,0.0,0.0,0.0,Reply in Syrian Arabic. Generate a scientific report of  900 words discussing the effects of global warming on the Arctic," region.

تؤثر التغيرات المناخية على القطب الشمالي بطرق عديدة، ومنها ارتفاع درجات الحرارة، وانخفاض كمية الجليد، وتغير في أنماط الهطول، وتأثير ذلك على النظام البيئي المحلي. فارتفاع درجات الحرارة يؤدي إلى ذوبان الأنهار الجليدية، مما يزيد من مستوى سطح البحر، ويشكل خطراً على السواحل القريبة من القطب الشمالي. كما أن انخفاض كمية الجليد يقلل من انعكاس أشعة الشمس، مما يؤدي إلى",Start,reply in {language_requested},Stand alone
1.0,0.2217527627944946,0.6281041130423546,0.0,0.0,0.0,Generate a scientific report in Syrian Arabic of  900 words discussing the effects of global warming on the Arctic," region.

تؤثر التغيرات المناخية على القطب الشمالي بشكل كبير، حيث تشهد المنطقة ارتفاعاً في درجات الحرارة، وانخفاضاً في كمية الجليد، وتغيراً في أنماط الطقس. وتؤدي هذه التغيرات إلى عواقب وخيمة على النظام البيئي المحلي، وعلى العالم ككل.

أولاً، يؤدي ارتفاع درجات الحرارة إلى ذوبان الأنهار الجليدية بسرعة، مما يؤدي إلى انخفاض في مستوى سطح البحر، وتهديد الموانئ والمناطق الساحلية.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a scientific report of  900 words discussing the effects of global warming on the Arctic. Use Syrian Arabic.,,End,use {language_requested},Stand alone
1.0,0.0123423775658011,0.0838815933093428,0.1080909445881843,0.0013340992495514,0.0090668406543687,Write in Syrian Arabic. Create a story for a children's book about a crocodile.,"

كان هناك كروكوديل اسمه كايد، كان يعيش في نهر دجلة. كان كايد كروكوديل لطيفاً ومرحاً، وكان يحب أن يلعب مع أصدقائه من الحيوانات. كان كايد يحب أن يسبح في النهر، وكان لديه صديق حميد اسمه أبو حنكة، كان أبو حنكة طاووساً جميلاً.

كان كايد وبو حنكة يسبحان معاً في النهر، وكان أبو حنكة يطير فوق الماء، وكان كا",Start,write in {language_requested},Stand alone
