estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"كان طابعه رقم 1000 هو ""Great Deeds by Swedish Kings"" من تأليف ديفيد كلوكر إهرنسترال بسنة 2000، والمدرج بموسوعة غينيس للأرقام القياسية.","['كان طابعو رقم 1000 ""الأعمال العظيمة يلي عملوها الملوك السويديين"" من تصميم ديفيد كلوكر إهرنشترال سنة 2000، وتم إدراجو بموسوعة غينيس للأرقام القياسية العالمية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dbbcd0>,37.03982606045533,48.08251914625536,0.1665749197918558,0.9425737857818604,0.17672348022460938,0.9912575762718916,0.17517848867777985,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,عيد الميلاد هو من أهم أعياد المسيحية، ويحتفل فيه بعيد ميلاد المسيح.,['عيد الميلاد هو واحد من أهم أعياد المسيحية، و بينحتفل فيه كعيد ميلاد يسوع المسيح.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dbbb20>,51.59416094355969,72.27677597655136,0.0002865343044373622,0.16313187777996063,0.0017564580775797367,0.9324590265750885,0.0016378251892399526,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
عيد الميلاد هو أحد أهم أعياد المسيحية، ويُحتفَل به كعيد ميلاد المسيح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعيد الميلاد هو أحد أهم أعياد المسيحية، ويُحتفَل به كعيد ميلاد المسيح.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"""""هيدا مش وداع هيدا نهاية فصل ليبدا فصل جديد"".""",['هاد ما رح يكون وداع. هاد إغلاق فصل وبداية فصل جديد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dbb9d0>,6.722636787666482,28.27838863596846,0.08009557475726226,0.12917941808700562,0.6200335621833801,0.9890093186404556,0.6132189708691993,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\n""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,من أكتر من ألف سنة، كانت السلطة المركزية للكنيسة بروما، ودفع هيدا التركيز على سلطة والمصاري، كتير أشخاص للتساؤل عن إذا كان عم بتم تلبية هيدي العقيدة.,['كانت السلطة المركزية للكنيسة بْروما لأكتر من ألف سنة، وادى هالتركيز للسلطة والمال لِتساؤل كتيرين عن مدى الوفاء بمتطلبات العقيدة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dbb970>,32.3046915551373,46.13431086825826,0.001856587569784296,0.021366365253925323,0.0868929997086525,0.9936120846541598,0.0863379345823675,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت السلطة المركزية للكنيسة في روما لأكثر من ألف عام، وقد أدى هذا التركيز للسلطة والمال إلى تساؤل الكثيرين عن مدى الوفاء بمتطلبات العقيدة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت السلطة المركزية للكنيسة في روما لأكثر من ألف عام، وقد أدى هذا التركيز للسلطة والمال إلى تساؤل الكثيرين عن مدى الوفاء بمتطلبات العقيدة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ومن بين هيدي الفرق هولندا، احتلت آنا يوكيمسن المركز التاسع بجدول السيدات بالسوبر جي، وفنلندا احتلت كاتيا سارينن المركز العاشر.,"['حصلت آنا يوكيمسن، ممثلة هولندا، عالمركز التّاسع بمسابقة ""سوبر-جي"" للسيدات يلي صارت مبارح، و فنلندا مع كاتيا سارينن أخدت المركز العاشر بنفس المسابقة.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dbba00>,20.304777615253254,43.653770448624776,0.2534281996617622,0.765278160572052,0.33115828037261963,0.9860201189294457,0.32652872699748114,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,وهيدا متل علاج العوارض بحالات كتيرة. بس إذا ما بدنا حل مؤقت لازم نحل المشكلة من شروشها.,['هاد تماماً مثل علاج الأعراض بالكتير من الحالات. مع هيك، إذا ما بدنا حل مؤقت بس، لازم نلاقي جذور المشاكل، ومننهيها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dbbac0>,16.63603558532716,40.56754249830598,0.5553301543129052,0.6920784711837769,0.8024092316627502,0.9833977776579559,0.7890874551893765,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
هذا هو تماماً مثل علاج الأعراض في كثير من الحالات. ومع ذلك، إذا كنا لا نريد حلاً مؤقتاً فقط، فعلينا أن نجد جذر المشكلات، ويجب علينا إنهائها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا هو تماماً مثل علاج الأعراض في كثير من الحالات. ومع ذلك، إذا كنا لا نريد حلاً مؤقتاً فقط، فعلينا أن نجد جذر المشكلات، ويجب علينا إنهائها.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بيشير أعضاء ثقافة فرعية دايماً لعضويتهم باستخدام مميز ورمزي للأسلوب، واللي بيتضمن أنماط وسلوكيات ولغة خاصة.,['بيشار أعضاء الثقافات الفرعية لعضويتهن باستخدام مختلف ورمزي للأسلوب يلي بيحتوي عاللبس، والتكلف، والاصطلاح.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dece80>,20.55968146381763,33.44537596036486,0.1965155857052494,0.6702187061309814,0.2932111322879791,0.9930511305574328,0.29117364641060267,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
يشير أعضاء الثقافات الفرعية إلى عضويتهم من خلال استخدام مختلف ورمزي للأسلوب الذي يتضمن الملابس، والتكلف، والاصطلاح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيشير أعضاء الثقافات الفرعية إلى عضويتهم من خلال استخدام مختلف ورمزي للأسلوب الذي يتضمن الملابس، والتكلف، والاصطلاح.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,أظهر بحثه أنه إذا تم إعطاء هرمون فرح يسرِّع من نضوج رئة الجنين.,['أظهر من خلال دراستو إنو عند إعطاء أحد الهرمونات رح يسرّع من نضوج الرئة عند الجنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5decd90>,20.090617206722875,37.58848277721155,0.13758713898284736,0.43610069155693054,0.31549397110939026,0.9656967762857676,0.30467151083793326,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بالعرض التقديمي الرئيسي يوم الخميس لمعرض طوكيو للألعاب، كشف ساتارو ايواتا رئيس نينتيندو عن تصميم وحدة التحكم للوحة المفاتيح الجديدة لشركة نينتيندو ريفولوشن.,['عَلَى هَامِش مُشَارَكْتُو بِمَعْرِض طُوكْيُو لِلْأَلْعَاب الْفِيدِيُو يُوم الْخَمِيس، كَشِف رَئِيس شَرِكِة نِينْتِيندُو سَاتُورُو إِيوَاتَا عَن تَصْمِيم جِهَاز التَّحَكُّم بِكُونْسُول شَرِكِتُو الْجَدِيد الثَّوْرِي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5decd30>,0.7786152090858481,12.81993269572179,0.0,0.13770747184753418,0.0,0.8264677375555038,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
أثناء كلمته في معرض طوكيو لألعاب الفيديو يوم الخميس، أزاح رئيس شركة نينتندو ساتورو إواتا الستار عن تصميم نظام التحكم لكونسول نينتندو الثوري الجديد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأثناء كلمته في معرض طوكيو لألعاب الفيديو يوم الخميس، أزاح رئيس شركة نينتندو ساتورو إواتا الستار عن تصميم نظام التحكم لكونسول نينتندو الثوري الجديد.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,الفكين الطوال تبعها مرصعين بأكتر من 70 سن مروّس، بالإضافة لمجموعة إضافية بسقف تمها، يلّي بيعني أنه ما في مهرب لأي شي بيمرق بطريقها.,['فكّاها الطويلان كانو مرصّعين بأكتر من 70 سن متل الشفرات، بالإضافة لمجموعة تانية علسقف تمّا، يعني مافي مهرب لأي شي بيوقف بطريئا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5deccd0>,28.88785351802507,45.980076277643704,0.11174992188647259,0.22236332297325134,0.5025555491447449,0.9922057589283213,0.49863851004280085,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
فكّاها الطويلان كانا مرصعين بأكثر من 70 سناً يشبه الشفرات بالإضافة إلى مجموعة أخرى في سقف فمها، وهذا يعني أنه ليس هناك مفر لأي شيء يقف في طريقها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكّاها الطويلان كانا مرصعين بأكثر من 70 سناً يشبه الشفرات بالإضافة إلى مجموعة أخرى في سقف فمها، وهذا يعني أنه ليس هناك مفر لأي شيء يقف في طريقها.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كانت مهمة القوات البحرية تقليدياً هي ضمان احتفاظ بلدك بالقدرة على نقل أفرادك وبضاعتك، بينما بتتدخل بنفس الوقت بقدرة عدوك على نقل شعبه وبضاعتو.,['جرت العادة انو وظيفة القوات البحرية هي انها تضمن قدرة بلدك على نقل شعبك وبضائعك، وفي نفس الوقت تمنع قدرة عدوك على نقل شعبه وبضائعه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dec790>,22.473348616165172,43.19886777458898,0.019604056481287158,0.5804279446601868,0.03377517685294151,0.9909366071224213,0.0334690591556136,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
جرت التقاليد على أن وظيفة القوّات البحريّة هي ضمان قدرة بلدك على نقل شعبك وبضائعه، بينما في الوقت نفسه، اعتراض قدرة عدوّك على نقل شعبه وبضائعه.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nجرت التقاليد على أن وظيفة القوّات البحريّة هي ضمان قدرة بلدك على نقل شعبك وبضائعه، بينما في الوقت نفسه، اعتراض قدرة عدوّك على نقل شعبه وبضائعه.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,جابول العرب الإسلام للبلاد، واستحوذ الأمر بشكل كبير على جزر القمر ومايوت.,['شال العرب الإسلام عالبلاد، وانتشر عمساحة واسعة بجزر القمر وميوت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dec670>,14.37791910008819,40.630184022566795,0.04680311535898052,0.7996953129768372,0.058526184409856796,0.9922826141119003,0.05807451526020785,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
حمل العرب الإسلام إلى البلاد، وقد انتشر على مدي نطاق واسع في جزر القمر ومايوت.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحمل العرب الإسلام إلى البلاد، وقد انتشر على مدي نطاق واسع في جزر القمر ومايوت.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بتقدم التكنولوجيا الحل من خلال الرحلات الميدانية الافتراضية، بيقدروا التلاميذ يلقوا نظرة على القطع الأثرية بالمتحف أو زيارة حوض السمك أو الاستمتاع بالفنون الجميلة هني وقاعدين بالصف.,['بتسمح التكنولوجيا بالحل عن طريق الزيارات الميدانية الافتراضية. بيقدر الطلاب يشوفوا القطع الأثرية بالمتحف أو يزوروا حوض السمك أو يستمتعوا بالفن الجميل وهنّي قاعدين جنب رفقاتن بالصف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dec6d0>,36.322298688129585,48.35426992063185,0.2631177054603917,0.5331822633743286,0.4934854805469513,0.9934421838261187,0.4902492934810449,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
تتيح التقنية الحل من خلال الزيارات الميدانية الافتراضية. يمكن للطلاب مشاهدة القطع الأثرية بالمتحف أو زيارة حوض الأسماك أو الاستمتاع بالفن الجميل أثناء جلوسهم زملائهم في الصف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتتيح التقنية الحل من خلال الزيارات الميدانية الافتراضية. يمكن للطلاب مشاهدة القطع الأثرية بالمتحف أو زيارة حوض الأسماك أو الاستمتاع بالفن الجميل أثناء جلوسهم زملائهم في الصف.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن يواجه المسافرين حيوانات خطيرة مش متعودين عليها ببلدهم الأساسي.,['ممكن المسافرين يواجهوا آفات حيوانية ما بيعرفوا عنها شي بمناطقهم الأصلية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dec5b0>,10.275474580767145,31.21029772881563,0.42167420953447277,0.8329987525939941,0.5062122941017151,0.9920766744762659,0.502201409311431,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
من المحتمل أن يواجه المسافرون آفات حيوانية ليسوا على دراية بها في مناطقهم الأصلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن المحتمل أن يواجه المسافرون آفات حيوانية ليسوا على دراية بها في مناطقهم الأصلية.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,وبيوفر فرصة منيحة لمشاهدة الشفق القطبي لما تكون السما أقل أو أكتر عتمة على مدار الساعة.,['بيوفر هالشي فرصة منيحة لمشاهدة الشفق القطبي، لأن السما رح تكون مظلمة أكتر أو أقل ع مدار الساعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5decc10>,42.74057797242842,60.558959540126246,0.6854634659629895,0.9646437764167786,0.7105871438980103,0.9950290340930223,0.7070548394317566,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
يُوفّر ذلك فرصةً جيدةً لمشاهدةِ الشفقِ القطبيِّ ، حيث ستكون السماء مظلمةً بصورةٍ أكثر أو أقل على مدار الساعة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيُوفّر ذلك فرصةً جيدةً لمشاهدةِ الشفقِ القطبيِّ ، حيث ستكون السماء مظلمةً بصورةٍ أكثر أو أقل على مدار الساعة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,مثلاً، كل سنة تلاميذ مدرسة بينيت بولاية كارولينا الشمالية بصمموا موقع ويب عن رحلتهم لعاصمة الولاية، وبتم إعادة تصميم موقع الويب كل سنة، ومع الاحتفاظ بالإصدارات القديمة على الإنترنت لتكون متل ألبوم.,['مثلاً كل سنة، طلاب مدرسة بينيت في كارولينا الشمالية بيعملوا موقع إلكتروني عن رحلتهم لعاصمة الولاية، والموقع بيتم إعادة تصميمه كل سنة، بس النسخ القديمة من الموقع بتبقى محفوظة أونلاين متل أرشيف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dec1c0>,33.105539239296945,46.41000247138284,0.11894137866696308,0.23945185542106628,0.49672356247901917,0.9872243851423264,0.4903776135540556,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
فعلى سبيل المثال، يقوم طلاب كل عام من مدرسة بينيت في ولاية كارولينا الشمالية بتصميم موقع إلكتروني حول رحلتهم إلى عاصمة الولاية، ويتم إعادة تصميم الموقع الإلكتروني كل سنة، ولكن يتم الاحتفاظ بالإصدارات القديمة على الإنترنت لتكون بمثابة سجل قصاصات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفعلى سبيل المثال، يقوم طلاب كل عام من مدرسة بينيت في ولاية كارولينا الشمالية بتصميم موقع إلكتروني حول رحلتهم إلى عاصمة الولاية، ويتم إعادة تصميم الموقع الإلكتروني كل سنة، ولكن يتم الاحتفاظ بالإصدارات القديمة على الإنترنت لتكون بمثابة سجل قصاصات.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"مثلاً، تم وصف ""التعلم"" و ""التنشئة الاجتماعية"" كدوافع مهمة لاستعمال الإنترنت (James et al. ، 1995).","['مثلاً، في حين اقترح البعض ""التعلم"" و ""التنشئة الاجتماعية"" كدوافع مهمة لاستخدام الإنترنت (جيمس وآخرون، 1995).']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5decb80>,55.37185010971461,64.69499773905903,0.0,0.019531702622771263,0.0,0.07754190405830741,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
فعلى سبيل المثال، يقترح البعض ""التعلم"" و""التنشئة الاجتماعية"" كدوافع مهمّة لاستخدام شبكة الإنترنت (جيمس وغيره، 1995).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفعلى سبيل المثال، يقترح البعض ""التعلم"" و""التنشئة الاجتماعية"" كدوافع مهمّة لاستخدام شبكة الإنترنت (جيمس وغيره، 1995).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,انتقلت قوات التحالف والقوات الأفغانية على المنطقة لتأمين الموقع وتم إرسال طيارات التحالف التانية للمساعدة.,['توغلت قوات التحالف والقوات الأفغانية بالمنطقة لتأمين الموقع، وانطلقت طائرات التحالف الأخرى لتقديم المساعدة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5deca60>,47.909344374573976,59.08823550155512,0.0,0.02987915836274624,0.0,0.04808230372145772,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,الهدف الرئيسي للعلم هو معرفة الطريقة اللي بيشغل فيها بها العالم من خلال المنهج العلمي. هيدي الطريقة ترشد معظم البحث العلمي.,['الهدف الرئيسي من العلم هو معرفة كيف بيشتغل العالم من خلال منهج علمي. هي الطريقة فعلياً اللي بتوجه معظم البحث العلمي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5decf70>,36.579498373297206,57.309076631569525,0.0857993421787775,0.13455888628959656,0.6376341581344604,0.9753424664959311,0.6219116725169213,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
الهدف الرئيسي للعلم هو معرفة الطريقة التي يعمل بها العالم من خلال منهجٍ علميٍ. هذه الطريقة في الواقع ترشد معظم البحث العلمي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالهدف الرئيسي للعلم هو معرفة الطريقة التي يعمل بها العالم من خلال منهجٍ علميٍ. هذه الطريقة في الواقع ترشد معظم البحث العلمي.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,وطبعا زئير النمر مش متل زئير الأسد. بل هو أشبه بجموعة صرخات.,['زئير النمر مو متل زئير الأسد القوي، بس أقرب لعواء كلمات غاضبة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5dec280>,33.61933169150492,40.225017296091245,0.542347519319307,0.961653470993042,0.5639739632606506,0.9908420648425817,0.5588091262746374,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
زئير النمر ليس كزئير الأسد كامل الصوت، لكنه أقرب إلى الصياح بكلمات غاضبة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nزئير النمر ليس كزئير الأسد كامل الصوت، لكنه أقرب إلى الصياح بكلمات غاضبة.\nTranslation:'}]}]",False,,syr,False,None,None,None
