estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,كم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟,['كم أجرة الركوب؟ هل يمكنك أن تكتب الأجرة على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe0d0>,15.52207177944405,35.612908130632775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبكم الأجرة؟ تقدر تكتب الأجرة على ورقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين تعلم السيد جونز اللغة اليابانية ؟,['أين تعلم السيد جونز اللغة اليابانية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fef10>,89.31539818068698,92.8760571045801,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين تعلم السيد جونز اليابانية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,سأعد سندوتشين من لحم فخذ الخنزير .,['سأصنع اثنين من شطائر لحم الخنزير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe9a0>,13.380161378318954,35.21397161614553,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسوي اثنين من ساندويش الخنزير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إلى طوكيو ، من فضلك .,['إلى طوكيو، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57febe0>,34.57207846419409,42.14541334266958,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالى طوكيو، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يبدوا أنني غير قادر على الحصول على الماء الساخن .,['لا أستطيع على ما يبدو الحصول على ماء ساخن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fea30>,6.196349981371174,35.278955780627705,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nما اقدر الظاهر احصل على ماء حار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يوجد دار للسينما بالقرب من هنا ؟,['هل هناك سينما قريبة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fefa0>,4.410363736106611,16.813098511937095,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه سينما قريبة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين ستنتهي الجولة ، ومتى ؟,['أين تنتهي الرحلة ومتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe880>,10.229197414177778,35.7905432931346,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين تنتهي الرحلة، و متى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"في حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .",['هل يمكنك حجز طاولة بجانب النافذة إذا كان هناك واحدة متاحة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe670>,7.682607413306148,20.282303298453993,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,فكرة صائبة . متى تخطط للمجيء ؟,['فكرة جيدة. متى تنوي أن تأتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe550>,3.6353588668522963,26.975926246990138,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جيدة. متى ناوي تجي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .,['مُغلق أيام الاثنين، لكن الأيام الأخرى تكون جيدة. أعتقد أنه يفتح من الساعة التاسعة صباحًا وحتى الخامسة مساءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe220>,11.946956198554656,42.632008005312045,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمغلق أيام الاثنين، لكن الأيام الثانية بتكون اوك. اعتقد يفتح من تسعة الى خمسة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,تموج شعر دائم مشدود من فضلك .,['تجعيد قوي، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe1f0>,9.870315683072755,30.251659478104692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيرلي قوي، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .,['لا، من فضلك لا تفعل ذلك. يمكنك الاحتفاظ بأسئلتك حتى أنتهي من حديثي، إذا كان لديك أي أسئلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fef70>,16.899950539944232,45.235725412237905,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا، لو سمحت لا تسوي. تقدر تحفظ اسئلتك حتى اخلص كلامي، اذا سألت عنها؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,منذ متى ؟,['منذ متى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe100>,0.0,79.57474226804122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن متى؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بالخارج .,['خارجا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe790>,0.0,29.102043973372453,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبرا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كيف كانت ؟,['كيف كان؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe820>,0.0,52.415435936501694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف كان؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ينبغي ألا تشاهد التليفزيون طوال الوقت .,['يجب ألا تشاهد التلفاز طوال الوقت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe700>,33.64425339232041,59.65486977266239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم ما تشوف التلفزيون كل الوقت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟,['حسناً. هل يمكنك أن تكتب العنوان مرة أخرى على المظروف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fed60>,17.02602472176709,47.29757189692816,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nطيب. تقدر تكتب العنوان مرة ثانية على الظرف؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,متي يغلق مكتب البريد أبوابه ؟,['متى يُغلق مكتب البريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fedf0>,23.89997677137506,43.14096045039454,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يسكر مكتب البريد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كم عدد المشروبات التي يغطيها السعر ؟,['كم مشروب يشمل هذا السعر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fed30>,7.561318691530973,24.596905820688765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم مشروب يتضمن هذا السعر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,اقفل الباب من الداخل وأنا خارج الغرفة .,['أنا محبوس خارج غرفتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe310>,4.300847718252331,14.794792070564384,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا محبوس برا غرفتي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد عمل تمويجا لشعري ليكون طليقا .,['أريد شعراً مجعداً خفيفاً، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe3d0>,2.719665272174911,15.43185023788472,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nابغى كيرلي خفيف، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,دعني أنام حتى التاسعة .,['دعني أنام حتى التاسعة تماما.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe2e0>,72.59795291154772,87.94039217492028,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخلني انوم حتى الساعة تسعة بالضبط.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك كررها مرة أخرى ببطء أكثر .,['من فضلك، قلها مرة أخرى ببطء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe2b0>,40.35278637463991,55.91944302186611,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت قوله مرة ثانية بشكل ابطأ.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يالها من خدمة سريعة !,['يا لها من خدمة سريعة!'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57feeb0>,51.697315395717055,93.64474283113337,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيا لها من خدمة سريعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,دجاج ، من فضلك .,['دجاج، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe850>,22.957488466614336,89.51439256572984,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه ألم حاد .,['إنه ملحد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57feb50>,15.97357760615681,23.00342440600786,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانه الم حاد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكنني أن أستأجر مضارب راكيت ؟,['هل يمكنني تعيين مضرب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fe4f0>,7.11586419732111,29.6089136260332,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اعين مضارب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟,['هل ستأخذني إلى سنتربوري ثم تعيدني؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57fea00>,6.649479326478728,31.673685484222396,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتاخذني الى سينتربوري و بترجعني؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين الكاتدرائية ؟,['أين الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2146d0>,80.91067115702207,79.57474226804122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين الكاتدرائية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وما هي المثانة ؟,['ما هي الخراجات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2148b0>,6.870636427700047,28.863820503612615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوش هي الخراجات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إذاَ ، من فضلك أعطني حجزاً جديداً .,['إذاً، لو سمحت احجز لي حجزاً جديداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2147c0>,33.64932442330152,42.76096131570213,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا، لو سمحت عطني حجز جديد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,شكراً ، هذا يكفي .,['شكراً، هذا يكفي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214790>,22.957488466614336,89.51439256572984,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشكرا، هذا كافي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لقد اجتزت هذا الاختبار بنجاح كبير .,['لقد تخطيت ذلك الاختبار بسهولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214730>,18.975524537465372,29.87943615544708,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتخطيت ذاك الاختبار بسهولة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لدينا نبيذ أبيض ممتاز .,['لدينا نبيذ أبيض ممتاز.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214580>,84.08964152537145,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا نبيذ ابيض ممتاز.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذه كبيرة جداً .,['هذه كبيرة جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2142e0>,66.87403049764218,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذي كبيرة مرة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكنني تركها في أي مكان من البلاد ؟,['هل يمكنني تركه في أي مكان بالبلد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214220>,17.542198478193427,59.31527518123553,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اتركه في أي مكان بالبلد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,خطف محفظتي وجرى بعيداً .,['سرق محفظتي وهرب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214040>,16.009559139455188,27.325192655679096,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخطف محفظتي و هرب.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ستقف الليموزين عند البوابة الشمالية أولاً .,['ستتوقف الليموزين أولاً عند البوابة الشمالية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214340>,56.81096832337496,72.77753235926482,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالليموزين بيوقف عن البوابة الشمالية أولا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أقيس مقاس تسعة .,['هل يمكنني أن أجرب على تسعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214430>,10.147104008451905,27.670577763292137,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اجرب على تسعة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هو طازج إلى هذا الحد ؟,['هل هذا طازج؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214d30>,17.625328548379716,20.883007458241494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا طازج؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين يمكنني أن أستعيد أمتعتي ؟,['أين يمكنني أن آخذ حقائبي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214af0>,15.881076016027917,43.50678247310446,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين اقدر اخذ حقائبي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك غير هذه الينات إلى جنيهات .,['من فضلك حول هذا الين إلى جنيهات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214280>,28.947421495675087,52.036070377782615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت حول الين هذا الى جنيهات.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنها بين المخبز ومحل الجزارة .,['بين المخبز ومتجر الجزار.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214160>,28.26657746622342,50.3833039019019,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو بين الخباز و محل الجزار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟,['أريد غرفة بسريرين. ما سعر الغرفة في الليلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214c10>,39.832871551569504,78.51431276691339,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nابغى غرفة بسريرين. كم الغرفة لكل ليلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ما رأيك في موضوع التحرش الجنسي في مكان العمل ؟,['ما رأيك في التحرش الجنسي في مكان العمل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2145e0>,67.61304462994481,76.60867469587278,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوش رأيك بالتحرش الجنسي في مكان العمل؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ما وجه الاختلاف بين منتجك ومنتج منافسيك ؟,['كيف يختلف منتجك عن منتجات منافسيك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214ee0>,15.411659730503565,30.29721479003682,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن أي ناحية منتجك مختلف عن منافسينك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بالطبع لا . لماذا تقول إذا ؟,['بالتأكيد لا، لماذا تقول ذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214a30>,14.535768424205482,36.584736515899365,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد لا، ليه تقول اذا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أهلاً ، شريكك على الخط . هيا ، من فضلك .,['أهلاً، الطرف الثاني على الخط. تفضل، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214370>,12.512236921161914,50.37957240562645,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا، الطرف الثاني على الخط. تفضل، لوسمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كنت سأشتري هذا إن كنت في مكانك ؟,['أشتري هذا لو كنت مكانك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed214df0>,18.70274255449444,35.55923858414936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبشتري هذا اذا كنت بمكانك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يوجد بوتيك قريب من هنا ؟,['هل هناك بوتيك قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce9d0>,54.10822690539397,63.98498392097039,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه بوتيك قريب هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .,['أعتقد أنك ارتكبت خطأ، الغرفة كانت جاهزة، لدي الإيصال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce3d0>,23.929097691920546,43.83779503804354,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد انك ارتكبت خطأ. الغرفة كانت جاهزة. عندي الايصال.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هناك جولة بعد الظهر ؟,['هل هناك جولة سياحية بعد الظهر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce550>,33.932513407933634,75.65860085414161,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه جولة سياحية بعد الظهر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يوجد مطعم أرخص قريب من هنا ؟,['هل هناك مطعم أرخص قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57cef70>,66.06328636027612,69.08363048706579,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي مطعم ارخص قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذا خطأ .,['هذا خطأ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57cee20>,0.0,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
