estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,كم الأجرة ؟ هل لك أن تدون الأجرة على قطعة ورق ؟,['ما هو سعر الرحلة؟ هل يمكنك أن تكتب لي سعر الرحلة على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2190>,2.568331954752977,20.85877807667042,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشحال سعر التوصيلة؟ تقدر تكتبلي سعر التوصيلة على ورقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين تعلم السيد جونز اللغة اليابانية ؟,['أين تعلم السيد جونز اللغة اليابانية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d27c0>,89.31539818068698,92.8760571045801,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين تعلم السيد جونس اليابانية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,سأعد سندوتشين من لحم فخذ الخنزير .,['خذ لنا اثنين شطيرة بلحم الخنزير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d26d0>,9.859081509181422,28.53718694875446,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nناخذ اثنين سندويتش بلحم الخنزير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إلى طوكيو ، من فضلك .,['إلى طوكيو، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d25e0>,41.11336169005198,88.90165441176471,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلطوكيو، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يبدوا أنني غير قادر على الحصول على الماء الساخن .,['لم أستطع إيجاد الماء الساخن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d24f0>,24.689800508009657,30.153778787333486,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمقدرتش نصيب الماء السخون.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يوجد دار للسينما بالقرب من هنا ؟,['هل يوجد مسرح قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2400>,10.735252131161188,34.628259002729344,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا كاين مسرح قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين ستنتهي الجولة ، ومتى ؟,['متى أو في أي وقت تنتهي الرحلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2310>,4.196114906296549,26.057921054643874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين أو وقتاش تخلاص الرحلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"في حالة إمكان ذلك , احجز منضدة بالقرب من النافذة من فضلك .",['إذا كان هناك طاولة فارغة، هل يمكنك أن تحجز لنا مكانًا قريبًا من المخرج؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2220>,1.8709718017288024,15.063747586306505,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا كاين طاولة فارغة، تقدر تحجزلنا مكان قريب من الطاقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,فكرة صائبة . متى تخطط للمجيء ؟,['فكرة جيدة. متى تنوي القدوم؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2bb0>,3.6353588668522963,28.791127940870254,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفكرة جيدة. وقتاش راك تخمم باش تجي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه مغلق في أيام الاثنين ، ولكن أي يوم آخر سيكون لا بأس به . أعتقد أنه يُفتح من التاسعة حتى الخامسة .,['مُغلق يوم الاثنين، ولكن يومًا آخر لن يكون مُشكلة. أعتقد أنه سيكون مفتوحًا من التاسعة صباحًا حتى الخامسة مساءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2a60>,14.755030339831421,46.02126256282443,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمغلوق يوم الاثنين، بصح يوم آخرماهوش رايح يدير مشكل. نظن بلي يكون مفتوح من التاسعة صباحا حتى الخمسة تع لعشية.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,تموج شعر دائم مشدود من فضلك .,['برمانونت قوي من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2b80>,9.870315683072755,30.426198612310156,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبرمانونت قوي، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كلا ، من فضلك لا تفعل ذلك هلا ادخرت أسئلتك حتى نهاية حديثي ، لحين طلبها .,['لا، من فضلك. إذا كنت تستطيع الاحتفاظ بأسئلتك حتى نهاية خطابي، كيف أدعوك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2eb0>,11.6539074539151,35.51537240926049,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلالا. من فضلك. اذا تقدر تحتفظ بالأسئلة ديالك حتى لآخر خطابي، كي ندعوك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,منذ متى ؟,['منذ متى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2f40>,0.0,79.57474226804122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن وقتاش؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بالخارج .,['في الخارج.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2e20>,0.0,63.286417884485914,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الخارج.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كيف كانت ؟,['كيف كان؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2940>,0.0,52.415435936501694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيفاش كان؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ينبغي ألا تشاهد التليفزيون طوال الوقت .,['لا ينبغي أن تشاهد التلفاز في كل وقت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d29d0>,20.448007360218387,39.210026343334434,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمالازمش تشوف التلفزيون في كل وقت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وهو كذلك . هل يمكنك كتابة العنوان مرة أخرى علي هذا الظرف ؟,['حسناً. هل يمكنك أن تكتب لي مرة أخرى العنوان على هذا الغلاف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2910>,7.732130225986882,42.285612658930646,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nموافق. تقدر تكتبلي مرة أخرى العنوان على هاذ الغلاف؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,متي يغلق مكتب البريد أبوابه ؟,['متى يغلق مركز البريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2ca0>,10.735252131161188,26.25425386362947,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقتاش يغلق مركز البريد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كم عدد المشروبات التي يغطيها السعر ؟,['كم مشروب مشمول في السعر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2a30>,7.561318691530973,21.195182009517175,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشحال من مشروبات داخلين فالسعر؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,اقفل الباب من الداخل وأنا خارج الغرفة .,['أنا محتجز خارج غرفتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2fd0>,4.300847718252331,13.938620961385606,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاصل خارج الغرفة ديالي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد عمل تمويجا لشعري ليكون طليقا .,['أريدُ بُرْمَانُونْ خَفِيفٌ مِنْ فَضْلِكَ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2520>,1.199348129252962,10.61720740473464,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب برمانونت خفيفة من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,دعني أنام حتى التاسعة .,['دعني أنام حتى التاسعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2430>,84.08964152537145,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nخليني نرقد حتى التسعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك كررها مرة أخرى ببطء أكثر .,['من فضلك، كرر ذلك ببطء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2d60>,18.60045401920258,25.374679094348263,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك عاود بتمهل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يالها من خدمة سريعة !,['ما أسرع هذه الخدمة!'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2250>,5.522397783539471,20.306976777076034,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشحال سريعة هاذ الخدمة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,دجاج ، من فضلك .,['دجاج، من فضلك'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2610>,24.736929544091932,77.48973110507723,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدجاج، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه ألم حاد .,['ألم حاد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2730>,0.0,66.15771974563415,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nألم حاد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكنني أن أستأجر مضارب راكيت ؟,['هل يمكننا استئجار خيام؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2700>,3.3495035708457803,21.65551276155011,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نكري مضارب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لك أن تأخذني إلى كانتربري وتعيدني إلى هنا ؟,['هل يمكنك أن تأخذني إلى كانتربيري ثم تعيدني؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8167460>,34.79159475128448,52.1711258284152,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تديني لكانترباري و ترجعني؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين الكاتدرائية ؟,['أين تقع الكاتدرائية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57d2820>,46.713797772819994,63.27034912987124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين راهي الكاتدرائية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وما هي المثانة ؟,['ما هي الإفرازات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27ca0>,6.567274736060395,28.43876364322192,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش هما الخراجات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إذاَ ، من فضلك أعطني حجزاً جديداً .,['حسناً، أعد لي الحجز من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27820>,6.315134024688132,25.49046665459105,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإمالا، ديرلي حجز جديد، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,شكراً ، هذا يكفي .,['صح. هذا ما كان.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27d30>,8.116697886877475,13.440971981613655,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصحا. هذا ماكان.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لقد اجتزت هذا الاختبار بنجاح كبير .,['نجحت في هذا الامتحان بكل سهولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a275e0>,5.706367757772897,18.72597515037408,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنجحت في هاذ الامتحان بكل سهولة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لدينا نبيذ أبيض ممتاز .,['لدينا نبيذ أبيض رائع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27f10>,53.29462628216855,65.60182374825943,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا نبيذ أبيض هايل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذه كبيرة جداً .,['كبار جدا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27e20>,12.44023474812678,15.25785365780651,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكبار بزاف.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكنني تركها في أي مكان من البلاد ؟,['هل يمكننا وضعه في أي مكان في البلد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a270d0>,15.851165692617148,43.43760971336379,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نخليه في أي مكان فالبلد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,خطف محفظتي وجرى بعيداً .,['أعطاني محفظة النقود وهرب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27220>,7.495553473355842,14.47915324407005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nادالي محفظة النقود و هرب.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ستقف الليموزين عند البوابة الشمالية أولاً .,['تتوقف الليموزين أولاً عند باب الشمال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27d60>,21.36532497362786,43.68810518019427,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالليموزين تحبس أولا عند باب الشمال.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أقيس مقاس تسعة .,['هل يمكننا أن نجرب مقاس تسعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27c70>,29.071536848410968,42.115599902397435,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نجرب مقاس تسعة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هو طازج إلى هذا الحد ؟,['هل هو طازج؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a270a0>,39.01126486653949,35.027597582431696,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا طازج؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين يمكنني أن أستعيد أمتعتي ؟,['من أين يمكنني استلام أمتعتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27190>,31.239399369202552,47.26068193206478,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنين نقدر نجيب الأمتعة دياولي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك غير هذه الينات إلى جنيهات .,['من فضلك، هل يمكنك تبديل هذه الدنانير إلى جنيهات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27b50>,20.333448190047886,41.251809921463355,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك تقدر تبدل هاذ الين لجنيهات.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنها بين المخبز ومحل الجزارة .,['بين المخبز والجزار'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27c10>,24.549475440235113,46.63928247400854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبين المخبزة و الجزار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟,['أريد غرفة مزدوجة، ما سعرها لليلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27a30>,6.837203339116283,31.345244729210407,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب غرفة مزدوجة. شحال السعر ديالها لليلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ما رأيك في موضوع التحرش الجنسي في مكان العمل ؟,['ما رأيك في التحرش الجنسي في أماكن العمل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27760>,49.73567356124543,62.0745439168993,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش رايك فالتحرش الجنسي في أماكن العمل؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ما وجه الاختلاف بين منتجك ومنتج منافسيك ؟,['كيف يختلف منتجكم عن منافسيه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a27730>,6.863269655992756,20.750230544191993,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيفاش يختلف المنتوج ديالكم على المنافسين؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بالطبع لا . لماذا تقول إذا ؟,['بالتأكيد لا. ولماذا تقول ذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603220>,6.567274736060395,39.60105929998476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأكيد لالا. وعلاش راك تقول هكذا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أهلاً ، شريكك على الخط . هيا ، من فضلك .,['صباح الخير، المتحدث الخاص بك متصل. تفضل، تكلم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603e20>,0.0,12.289503623047771,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصباح الخير، المتحدث الخاص بك متصل. تكلم، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كنت سأشتري هذا إن كنت في مكانك ؟,['لو كنت مكانك لاشتريتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603be0>,11.417530270031051,21.923690701709468,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلوكان جيت في بلاصتك نشريها.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يوجد بوتيك قريب من هنا ؟,['هل يوجد متجر قريب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603310>,12.872632311973014,29.404797989463788,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين محل ماشي بعيد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .,['أعتقد أنني ارتكبت خطأً. لقد تم حجز الغرفة مسبقًا. لدي الإيصال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603070>,18.331704949485054,44.76124823516193,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنظن بلي درت غلطة. الغرفة مخلصة من قبل. عندي الوصل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هناك جولة بعد الظهر ؟,['هل هناك رحلة بعد منتصف النهار؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603d30>,9.287528999566801,37.500055410017616,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين رحلة بعد منتصف النهار؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يوجد مطعم أرخص قريب من هنا ؟,['هل يوجد أرخص من هذا في النواحي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603c10>,11.208466750961147,30.63775150895903,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا كاين ارخص رخيص فالنواحي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذا خطأ .,['خاطئ'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603df0>,0.0,9.374999999999998,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nغالط.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
