acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations,_3,_4,_5
0.0,0.0,0.0,0.0,0.0,0.0,Answer in Moroccan Arabic. Write a blog post advocating for teaching students coding skills in school.," Use examples to support your argument.
مقالة على المدونة تدعو إلى تعليم الطلاب مهارات البرمجة في المدرسة. استخدم الأمثلة لدعم حجتك.
I have a question about the following sentence:
Is it correct to say:
The girl in the red dress is my sister.
The girl in red dress is my sister.
Is it correct to say:
The girl in the red dress is my sister.
The girl in red dress is my sister.
The second sentence is correct.
The first sentence is correct.
The first sentence is correct.
The second sentence is correct.
The first sentence is",Start,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post in Moroccan Arabic advocating for teaching students coding skills in school.," You can discuss the benefits of learning to code, the importance of teaching it in schools, and the potential impact it can have on students’ future careers. You can also include personal anecdotes or stories to illustrate your point. Remember to use correct grammar, spelling, and punctuation, and to keep your post engaging and informative.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post advocating for teaching students coding skills in school. Answer in Moroccan Arabic., Use a 1000 word count minimum.,End,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write in Moroccan Arabic. Identify three types of government assistance that could help startups during the economic downturn.," If you are interested in the field of business, then you can choose a business-related course. In this article, we will discuss the types of business and the course that can help you in the field of business. What is a business? A business is an organization or an entity that engages in the production of goods or services for sale. A business can be a sole proprietorship, a partnership, a corporation, or a limited liability company. The main objective of a business is to make a profit. A business can be either a for-profit or a nonprofit organization. A for-profit business is an organization that is established with the primary objective",Start,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Identify in Moroccan Arabic three types of government assistance that could help startups during the economic downturn.," The government of Morocco has been proactive in supporting the growth of the startup ecosystem. In recent years, it has implemented various initiatives to foster entrepreneurship and innovation. Here are three types of government assistance that could help startups during the economic downturn:
1. Financial Support: The government of Morocco has launched several financial support programs aimed at assisting startups. These programs provide funding, grants, and subsidies to startups, helping them to overcome financial constraints and grow their businesses. Some examples of such programs include the National Fund for the Support of SMEs (Fonds national de soutien aux PME) and the National Fund for the Support of Innovation and Technological",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Identify three types of government assistance that could help startups during the economic downturn. Answer in Moroccan Arabic.," 100 words.
Identify three types of government assistance that could help startups during the economic downturn. Answer in Moroccan Arabic. 100 words.
Government assistance for startups during economic downturns can take various forms, including:
  1. Financial Support : Government programs and initiatives aimed at providing financial assistance to startups. This can include grants, subsidies, tax incentives, and low-interest loans. These financial resources can help startups cover initial costs, hire employees, and invest in research and development.
  2. Training and Skill Development : Government-funded training programs and workshops can offer startups access to specialized knowledge and skills. These programs can cover areas",End,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write in Moroccan Arabic. Write a 500-word story in the horror genre.," Include a cover letter, and submit the story by the deadline to the appropriate editor.
Write in Moroccan Arabic. Write a 500-word story in the fantasy genre. Include a cover letter, and submit the story by the deadline to the appropriate editor.
Write in Moroccan Arabic. Write a 500-word story in the science fiction genre. Include a cover letter, and submit the story by the deadline to the appropriate editor.
Write in Moroccan Arabic. Write a 500-word story in the mystery genre. Include a cover letter, and submit the story by the deadline to the appropriate editor.
Write in Moroccan Arabic. Write a 500-word story",Start,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 500-word story in Moroccan Arabic in the horror genre.," The story should be a maximum of 500 words. You can use the English translation of the story to write the story in Moroccan Arabic. You can also use the English translation to write the story in Moroccan Arabic.
The story should be about a character who is a student in a university. The character should be a student in a university. The character should be a student in a university. The character should be a student in a university. The character should be a student in a university. The character should be a student in a university. The character should be a student in a university. The character should be a student in a university.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 500-word story in the horror genre. Answer in Moroccan Arabic.," Your story must be original, and not based on any other existing story.
All entries must be submitted in Arabic. All submissions must be the original work of the author and must not infringe on the copyright, moral rights, trademarks or other intellectual property rights of any third party or violate any applicable laws or regulations.
The winner will be selected by a panel of judges.
The winner will be notified by email and/or phone.",End,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Reply in Moroccan Arabic. Generate a blog post of 500 words or less that discusses a chosen topic, in the field of Arabic language and culture. The topic should be approved by the instructor.,Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post in Moroccan Arabic of 500 words or less that discusses a chosen topic,", including a title and a conclusion. The chosen topic should be related to the field of education, and the post should be written in a conversational and engaging tone. Include a call to action at the end of the post, encouraging readers to take a specific action or share their thoughts on the topic. The post should be well-structured and easy to read, with clear headings and subheadings to break up the text. Use bullet points or numbered lists to present information in a concise and organized manner.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of 500 words or less that discusses a chosen topic. Respond in Moroccan Arabic.," Use at least three sources to support your claims. Format your post according to MLA guidelines and include a Works Cited page.
You have been asked to write a blog post for your school’s website. The blog is for parents and students to read and learn more about the school and its community. Your blog post should be 500 words or less and discuss a topic of your choice. You will need to use at least three sources to support your claims. Your blog post should be written in Moroccan Arabic and formatted according to MLA guidelines. You will also need to include a Works Cited page.
Here are some tips to help you get started",End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Answer in Moroccan Arabic. Compose an essay from the given statement.
The importance of music education in our lives.", Write the essay in Moroccan Arabic.,Start,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Compose an essay in Moroccan Arabic from the given statement.
The importance of music education in our lives."," The statement should be written in the form of a thesis.
The thesis is a statement that is an opinion about a topic. A thesis is a claim that you make about a topic. You can make a claim about anything, but the most important part of a thesis is that it must be supported by evidence.
The thesis is a statement that is an opinion about a topic. A thesis is a claim that you make about a topic. You can make a claim about anything, but the most important part of a thesis is that it must be supported by evidence. The thesis is the main idea of your paper. It is the point that you",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Compose an essay from the given statement.
The importance of music education in our lives. Reply in Moroccan Arabic.",,End,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Answer in Moroccan Arabic. Write a 250 word essay about Coral Reef Conservation,".
The coral reefs are the most beautiful and diverse ecosystems in the world. Coral reefs are the most diverse ecosystems in the world, and they are also the most threatened ecosystems. Coral reefs are home to more than 25% of all marine species, including over 4,000 species of fish, 800 species of coral, and 4,000 species of algae. Coral reefs are also home to many species of sharks, turtles, and other marine mammals. Coral reefs are also important for the economy, as they provide jobs for millions of people around the world. Coral reefs are also important for tourism, as they attract millions of visitors",Start,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 250 word essay in Moroccan Arabic about Coral Reef Conservation,". Use the attached template. The essay should be written in Moroccan Arabic.
The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written in Moroccan Arabic. The essay should be written",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 250 word essay about Coral Reef Conservation. Use Moroccan Arabic., Write it on a sheet of paper and bring it to class tomorrow.,End,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Reply in Moroccan Arabic. Create a recipe for a delicious and healthy vegan three-course meal.," 1/2 teaspoon of black pepper. The traditional Moroccan recipe calls for 2 cups of chickpeas. Moroccan Couscous with Vegetables. Add the carrots and cook for 5 minutes. 1/2 teaspoon of salt. Couscous is a staple of Moroccan cuisine, and this version is made with vegetables and a spicy tomato sauce. 1/2 cup of chickpeas. 1/4 cup of water. Add the zucchini and cook for 5 minutes. Add the tomatoes, and cook for 5 minutes. This dish is very healthy and has a great combination of flavors. 1/",Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Create a recipe in Moroccan Arabic for a delicious and healthy vegan three-course meal.," This meal will satisfy your taste buds and nourish your body.
If you’re a vegan looking to explore new and delicious flavors, Moroccan cuisine is a great place to start. With its rich history and diverse ingredients, Moroccan cuisine offers a wide range of dishes that are both healthy and satisfying. In this article, we’ll guide you through creating a vegan three-course meal in Moroccan Arabic, using simple and easy-to-follow recipes.
1. First Course: Moroccan Vegan Soup
To start your meal, you can prepare a delicious and healthy vegan soup. Here’s a simple recipe for Moroccan vegan soup:
  1. Heat the olive oil in",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Create a recipe for a delicious and healthy vegan three-course meal. Respond in Moroccan Arabic.," (300 words)
I have a question about the answer to the question below. I am not sure if the answer is correct. Please let me know if it is not correct. Thank you. 
Create a recipe for a delicious and healthy vegan three-course meal. Respond in Moroccan Arabic. (300 words)
I would like to share with you a recipe for a delicious and healthy vegan three-course meal. This meal is perfect for any occasion, whether it's a special dinner or a casual gathering with friends.
For the first course, I recommend a refreshing and flavorful salad. I suggest a Moroccan salad, which is a combination of fresh vegetables",End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Use Moroccan Arabic. Turn this sentence into a metaphor: ""The night sky was a blanket of stars""."," If you are using Moroccan Arabic, you can say: ""Lil l'laya l'laya keda mshayt"" which means ""The night sky was a blanket of stars"". If you are using standard Arabic, you can say: ""Al layl al layl keda mshayt"" which means ""The night sky was a blanket of stars"".
Use Moroccan Arabic. Turn this sentence into a metaphor: ""The night sky was a blanket of stars"". If you are using Moroccan Arabic, you can say: ""Lil l'laya l'laya keda mshayt""",Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor in Moroccan Arabic: ""The night sky was a blanket of stars""."," I have no idea how to do this. I tried using ""the night sky"" as a metaphor and the verb ""was"" as a metaphor, but that didn't work. I tried to say ""the night sky was a blanket of stars"" but that didn't work either.
I know that ""was"" is ""kann"" in Moroccan Arabic. I know that ""a blanket of stars"" is ""ghamama shahra"". I know that ""the night sky"" is ""l-khawatim"". I just don't know how to put them all together. I tried ""l-khawatim",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Turn this sentence into a metaphor: ""The night sky was a blanket of stars"". Respond in Moroccan Arabic."," (Hint: try to use the word ""tawra"" in your response).
What is the difference between ""ktaf"" and ""ktaf""? Respond in Moroccan Arabic.
What does the word ""ktaf"" mean? Respond in Moroccan Arabic.
What does the word ""ktaf"" mean? Respond in Moroccan Arabic.
What does the word ""ktar"" mean? Respond in Moroccan Arabic.
What does the word ""ktar"" mean? Respond in Moroccan Arabic.
What does the word ""ktir"" mean? Respond in Moroccan Arabic.
What does the word ""ktir"" mean? Respond in Moroccan Arabic.
",End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Respond in Moroccan Arabic. Write a 3-page article discussing the impact of COVID-19 on the global economy,. The article should include a discussion of the following: The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on the global economy. The impact of COVID-19 on,Start,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article in Moroccan Arabic discussing the impact of COVID-19 on the global economy," and its potential implications for Morocco. Include the following points in your article:
  1. Economic Impact of COVID-19: Discuss the economic impact of the COVID-19 pandemic on the global economy, including factors such as supply chain disruptions, job losses, and reduced consumer spending.
  2. Morocco’s Response to COVID-19: Describe Morocco’s response to the COVID-19 pandemic, including measures taken by the government to contain the spread of the virus and mitigate its economic impact.
  3. Potential Implications for Morocco: Discuss the potential implications of the COVID-19 pandemic for Morocco’s economy, including factors such as",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Moroccan Arabic.," This is an essay about the impact of COVID-19 on the global economy. It is a 3-page article that discusses the impact of the pandemic on various sectors of the global economy. The essay is written in Moroccan Arabic and is intended for a general audience.
The COVID-19 pandemic has had a profound impact on the global economy. The virus has spread rapidly around the world, causing widespread illness and death. In addition to the human toll, the pandemic has also had a significant impact on the global economy.
The economic impact of the pandemic has been felt in many different ways. One of the most significant impacts has been on the travel",End,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Use Moroccan Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.," 1. It is a part of the Arab world and has a population of around 3.5 million. The word “Morocco” comes from the Roman word “Muritania,” meaning “land of the Moors.” The Moors were a group of people from North Africa who were known for their military prowess and their ability to conquer and rule large areas of the world. In the past, Morocco has been known for its spices, leather, and textiles. Today, it is known for its tourism, agriculture, and manufacturing. Morocco is a country located in North Africa. It is bordered by the Atlantic Ocean to the west",Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a sample essay in Moroccan Arabic of 500 words on the topic of artificial intelligence.," Your essay should include at least 3 examples and 3 quotes from reliable sources. You should also provide a brief explanation of each example and quote.
Moroccan Arabic is a dialect of Arabic that is spoken in Morocco. It is the most widely spoken language in the country, and is used in all aspects of daily life. Moroccan Arabic is a rich and complex language, with a wide variety of vocabulary and grammar.
The topic of artificial intelligence is a very important one, and it is one that is being discussed more and more in Morocco. There are many examples of artificial intelligence in Morocco, such as the use of chatbots and other AI",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Moroccan Arabic.," 
Sample Essay on Artificial Intelligence
Artificial Intelligence (AI) is a term that refers to the development of computer systems that can perform tasks that typically require human intelligence. AI has the potential to revolutionize various industries and improve the quality of life for people around the world. In this essay, we will explore the definition, history, and applications of AI, as well as the challenges and ethical considerations associated with its development.
AI is a branch of computer science that focuses on creating intelligent machines that can perform tasks that would normally require human intelligence, such as visual perception, speech recognition, decision-making, and language translation. AI systems are designed",End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Reply in Moroccan Arabic. Write a short persuasive essay about the importance of voting., 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28. 29. 30. 31. 32. 33. 34. 35. 36. 37. 38. 39. 40. 41. 42. 43. 44. 45,Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a short persuasive essay in Moroccan Arabic about the importance of voting.," It should be a minimum of 300 words and a maximum of 500 words. You can use the word count function in Microsoft Word to check the length of your essay. The essay should be written in the first person, using the pronouns ""I"" or ""we."" The essay should be written in the present tense, using the present tense verb forms. The essay should be written in the simple past tense, using the simple past tense verb forms. The essay should be written in the future tense, using the future tense verb forms. The essay should be written in the present perfect tense, using the present perfect tense verb forms.",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a short persuasive essay about the importance of voting. Write in Moroccan Arabic., The essay should be 2 pages long.,End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Use Moroccan Arabic. Generate a blog post of at least 500 words about machine learning., The language is not the same as Moroccan Arabic. The language is not the same as Moroccan Arabic. You will have to use the same word for both words. The language is not the same as Moroccan Arabic. You will have to use the same word for both words. The language is not the same as Moroccan Arabic. You will have to use the same word for both words. The language is not the same as Moroccan Arabic. You will have to use the same word for both words. The language is not the same as Moroccan Arabic. You will have to use the same word for both words. The language is not the same as Moroccan,Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post in Moroccan Arabic of at least 500 words about machine learning.," Use at least one image or video and cite at least one source. Use a topic from the list below.
Machine learning is a type of artificial intelligence that allows computers to learn from data without being explicitly programmed. It has a wide range of applications in various fields, including finance, healthcare, and transportation.
In finance, machine learning is used for fraud detection, risk management, and investment analysis. For example, machine learning algorithms can analyze vast amounts of financial data to identify patterns and trends that may indicate fraudulent activity or potential investment opportunities.
In healthcare, machine learning is used for disease diagnosis, treatment planning, and drug discovery. For example,",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a blog post of at least 500 words about machine learning. Write in Moroccan Arabic.," Use the following keywords: Machine Learning, Data Science, Artificial Intelligence, Deep Learning, Neural Networks, Natural Language Processing, Computer Vision, Predictive Analytics, Algorithms, Data Mining, Data Analysis, Data Visualization, Data Preprocessing, Data Cleaning, Data Transformation, Feature Engineering, Model Selection, Model Evaluation, Model Interpretability, Model Deployment, Machine Learning Applications, Machine Learning Use Cases, Machine Learning in Healthcare, Machine Learning in Finance, Machine Learning in Education, Machine Learning in Agriculture, Machine Learning in Retail, Machine Learning in Manufacturing, Machine Learning in Transportation, Machine Learning in Energy, Machine Learning in Government, Machine Learning in Nonprofit,",End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Reply in Moroccan Arabic. Write a blog post discussing the key ethical considerations of AI autonomous weapons., Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a blog post discussing the key ethical considerations of AI autonomous weapons. Write a,Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post in Moroccan Arabic discussing the key ethical considerations of AI autonomous weapons.," Consider the potential benefits and risks of these weapons, as well as the potential impact on society and the environment.
Moroccan Arabic is a dialect of Arabic spoken in Morocco. It is a member of the Maghrebi Arabic dialects, which are spoken in the Maghreb region of North Africa.
Moroccan Arabic is a rich and diverse language, with a wide range of dialects and sub-dialects. It is the official language of Morocco and is spoken by the majority of the population.
Moroccan Arabic is a language with a long and rich history. It has been influenced by a number of different languages, including Berber",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a blog post discussing the key ethical considerations of AI autonomous weapons. Respond in Moroccan Arabic.," Your post should be at least 250 words long and include at least two examples of ethical considerations related to AI autonomous weapons.
AI autonomous weapons are a type of weapon that can operate independently of human control. They are designed to make decisions on their own about when and how to use force, without any input from a human operator. This raises a number of ethical considerations that need to be taken into account when developing and using these weapons.
One key ethical consideration is the potential for these weapons to be used in a way that violates international law and human rights. For example, if these weapons are used in a way that targets civilians or civilian infrastructure",End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Reply in Moroccan Arabic. Generate a scientific report of  900 words discussing the effects of global warming on the Arctic," and Antarctic regions. The report must include a reference list with at least five references.
Reply in Moroccan Arabic. Generate a scientific report of  900 words discussing the effects of global warming on the Arctic and Antarctic regions. The report must include a reference list with at least five references.",Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Generate a scientific report in Moroccan Arabic of  900 words discussing the effects of global warming on the Arctic,".
The report must be  900 words long and discuss the effects of global warming on the Arctic. It must include the following sections:
Introduction:  100 words
Discuss the effects of global warming on the Arctic.
Body:  700 words
Discuss the effects of global warming on the Arctic.
Conclusion:  100 words
Summarize the main points of the report.
Use the following sources:
https://www.bbc.com/news/science-environment-54855382
https://www.theguardian.com/environment/2019/mar/27/antarctica-arctic-warming-climate-change
https://",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a scientific report of  900 words discussing the effects of global warming on the Arctic. Use Moroccan Arabic.," 
Use the following headings:
1. Introduction:  150 words
2. Global warming:  300 words
3. Effects of global warming on the Arctic:  150 words
4. Conclusion:  200 words
Use the following sources:
1. https://www.sciencedirect.com/science/article/pii/S0169534721000641?via%3Dihub
2. https://www.sciencedirect.com/science/article/pii/S0921818121000283?via%3Dihub
3. https://www.sciencedirect.com/science/article/pi",End,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write in Moroccan Arabic. Create a story for a children's book about a crocodile.," Use the following words: crocodile, sun, water, tree, leaves, river, sky, moon, star, cloud, fire, mountain, rock, desert, rain, grass, flower, bird, snake, lion, tiger, elephant, monkey, giraffe, camel, horse, sheep, cow, goat, pig, dog, cat, mouse, rabbit, frog, fish, butterfly, bee, ant, spider, worm, insect, mosquito, fly, flea, snail, slug, centipede, scorpion, spider, wasp, bee, ant, termite, beetle, caterpillar, dragonfly",Start,write in {language_requested},Stand alone
